Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,GRUPO ESCOLAR SAN JUAN,N/A,882,656,656,644,12,N/A,2,0,0,0,2,216,426
EDO. MIRANDA,MP. BUROZ,PQ. MAMPORAL,UNIDAD EDUCATIVA MAURICA,N/A,1715,1448,1448,1412,36,N/A,3,0,0,0,6,448,958
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIDAD EDUCATIVA COLEGIO ACADEMIA MERICI,N/A,1918,1566,1566,1553,13,N/A,4,0,0,0,4,1487,62
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,POLIDEPORTIVO LA BOYERA,N/A,6110,4942,4942,4928,14,N/A,11,0,1,1,5,4552,369
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,CENTRO CIVICO MANUEL RAMOS MARCOS,N/A,2316,1776,1776,1756,20,N/A,4,0,1,0,0,1397,358
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,ESCUELA MUNICIPAL GRADUADA MARIA MAY,N/A,1975,1629,1629,1602,27,N/A,4,1,1,1,3,972,624
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,COLEGIO CLARET,N/A,2749,2266,2266,2252,14,N/A,5,0,0,0,1,2141,110
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,CONCENTRACION NACIONAL TURGUA,N/A,1158,909,909,882,27,N/A,2,0,0,0,4,263,615
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,CENTRO DEPORTIVO VINICIO MATA,N/A,748,648,648,642,6,N/A,2,0,2,0,0,455,185
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,CLUB URBANIZACION EL TREBOL,N/A,2330,1838,1838,1828,10,N/A,4,0,0,0,1,1677,150
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,ESCUELA MUNICIPAL JUAN MANUEL CAJIGAL,N/A,3311,2684,2684,2636,48,N/A,6,0,1,1,8,1967,659
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,COLEGIO CANIGUA,N/A,3720,3074,3074,3041,33,N/A,7,0,3,0,10,2607,421
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIDAD EDUCATIVA NACIONAL JUAN DE ESCALONA,N/A,1912,1465,1465,1447,18,N/A,4,0,1,0,4,1097,345
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIVERSIDAD NUEVA ESPARTA,N/A,7951,6391,6391,6368,23,N/A,15,1,4,5,5,6046,307
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,CLUB LA LAGUNITA,N/A,3444,2842,2842,2831,11,N/A,6,0,0,0,3,2715,113
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA LA UNION,N/A,573,513,513,508,5,N/A,1,0,1,0,2,306,199
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA CONOPOIMA,N/A,5375,4216,4216,4179,37,N/A,10,0,1,0,11,3745,422
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,ESCUELA ESTADAL GRADUADA ABILIO REYES OCHOA,N/A,3407,2759,2759,2686,73,N/A,6,1,2,5,16,1176,1486
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,COMPLEJO GUSTAVO GARCIA LUJAN (SALESIANAS),N/A,338,292,292,283,9,N/A,1,0,0,1,2,105,175
EDO. MIRANDA,MP. EL HATILLO,PQ. EL HATILLO,UNIDAD EDUCATIVA MUNICIPAL ARMANDO REVERON,N/A,1319,996,996,977,19,N/A,3,1,0,2,3,242,729
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA ESTADAL ESTADO ARAGUA,N/A,2194,1763,1763,1730,33,N/A,4,1,4,0,3,1076,646
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA MARIANO PICON SALAS,N/A,1264,1005,1005,993,12,N/A,3,1,0,1,6,443,542
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA LUIS EDUARDO EGUI,N/A,6278,5277,5277,5225,52,N/A,12,0,4,2,5,4215,999
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA ESTADAL DILIA DELGADO DE BELLO,N/A,1837,1510,1510,1482,28,N/A,4,0,1,2,0,1177,302
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,COLEGIO EL BUEN CONSEJO,N/A,5357,4333,4333,4293,40,N/A,10,1,3,0,8,3293,988
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA NUESTRA SEÑORA DE LOS DOLORES,N/A,1571,1353,1353,1340,13,N/A,3,0,1,0,2,1014,323
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,LICEO JOSE MIGUEL SANZ,N/A,4199,3573,3573,3548,25,N/A,8,0,2,1,7,2852,686
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,CENTRO EDUCATIVO INTEGRAL SIMONCITO LA ROSALEDA,N/A,5554,4978,4978,4939,39,N/A,10,2,5,3,7,3244,1678
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA PROFESOR BORIS BOSSIO VIVAS,N/A,4944,3921,3921,3894,27,N/A,9,1,4,1,7,3285,596
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,ESCUELA BASICA LOS SALIAS,N/A,3675,3003,3003,2984,19,N/A,7,0,3,2,8,2170,801
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA DON GUADALUPE HERNANDEZ,N/A,1777,1471,1471,1452,19,N/A,3,0,1,1,4,1039,407
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,ESCUELA DE DANZA LOS CASTORES,N/A,540,481,481,477,4,N/A,1,0,1,0,1,374,101
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA JOSE MANUEL SISO MARTINEZ,N/A,3032,2570,2570,2554,16,N/A,6,1,5,2,4,2059,483
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA MUNICIPAL ELSA NUÑEZ VARGAS,N/A,570,505,505,498,7,N/A,1,0,1,0,0,263,234
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,COLEGIO MASTER DEY,N/A,4559,3915,3915,3878,37,N/A,8,1,4,1,4,3422,446
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA LOS CASTORES,N/A,3426,2833,2833,2813,20,N/A,6,0,3,2,1,2390,417
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCATIVA ENRIQUE MARIA DUBUC,N/A,1266,1129,1129,1121,8,N/A,3,1,0,2,0,947,171
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,UNIDAD EDUCUCATIVA LAS MINAS,N/A,2071,1676,1676,1606,70,N/A,4,0,0,1,6,724,875
EDO. MIRANDA,MP. LOS SALIAS,PQ. SAN ANTONIO LOS ALTOS,PRE ESCOLAR TIA ALICIA POJAN,N/A,992,926,926,921,5,N/A,2,0,0,0,1,753,167
EDO. MIRANDA,MP. ANDRES BELLO,PQ. CUMBO,UNIDAD EDUCATIVA COTO PAÚL,N/A,863,622,622,599,23,N/A,2,1,0,0,2,251,345
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACION ESCOLAR NO 23,N/A,822,623,623,619,4,N/A,2,1,0,1,1,73,543
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACION ESTADAL SIN NUMERO EL MANGUITO,N/A,103,86,86,85,1,N/A,1,0,0,0,1,21,63
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACION ESTADAL SIN NUMERO  LA LUCHA,N/A,285,258,258,249,9,N/A,1,1,0,0,0,37,211
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,JARDIN DE INFANCIA CARLOS HERNANDEZ BAEZ,N/A,1181,946,946,923,23,N/A,3,0,0,0,2,307,614
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA INTEGRAL BOLIVARIANA LOS GALPONES ADSCRITA AL NUCLEO ESCOLAR RURAL  026,N/A,162,153,153,147,6,N/A,1,0,0,0,2,25,120
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACION ESTADAL NO 81 26,N/A,777,559,559,549,10,N/A,2,1,1,0,4,123,420
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CENTRO DE EDUCACION INICIAL SIMONCITO LUISA ARRAMBIDE DE PACANINS,N/A,265,247,247,244,3,N/A,1,0,0,0,1,34,209
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA UNITARIA NACIONAL Nº 22,N/A,396,303,303,300,3,N/A,1,0,0,0,0,114,186
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACION ESTADAL SIN NUMERO  LA DEFENSA,N/A,84,82,82,82,0,N/A,1,0,0,0,0,5,77
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA BOLIVARIANA ESTADAL ELIA MARQUEZ DE ESPINOZA,N/A,387,344,344,338,6,N/A,1,0,0,0,0,34,304
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA INTEGRAL BOLIVARIANA BURGUILLOS,N/A,426,292,292,279,13,N/A,1,0,0,1,0,100,178
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA BÁSICA LANDER,N/A,2454,1979,1979,1937,42,N/A,5,1,1,1,11,715,1208
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,INSTITUTO DE EDUCACION ESPECIAL BOLIVARIANO OSWALDO MIJARES,N/A,939,802,802,791,11,N/A,2,0,1,0,3,261,526
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CASA DE LA CULTURA ANDRES BELLO,N/A,1400,1176,1176,1130,46,N/A,3,0,0,2,4,351,773
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA CONCENTRADA NACIONAL S N,N/A,311,230,230,221,9,N/A,1,0,0,0,0,65,156
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA UNITARIA NUMERO  145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,CONCENTRACIÓN ESTADAL S N EL DELIRIO,N/A,614,501,501,481,20,N/A,2,0,0,0,0,112,369
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA BOLIVARIANA SAN JOSÉ,N/A,1835,1407,1407,1351,56,N/A,4,0,0,0,6,491,854
EDO. MIRANDA,MP. ANDRES BELLO,PQ.SAN JOSE DE BARLOVENTO,ESCUELA FRAY JOSE ZAPICO,N/A,1712,1353,1353,1323,30,N/A,3,0,1,1,6,523,792
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA  NACIONAL BOLIVARIANA BARTOLOME BLANDIN,N/A,2099,1656,1656,1607,49,N/A,4,0,0,0,8,640,959
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,UNIDAD EDUCATIVA SAN JUAN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,CONCENTRACION ESTADAL RURAL SIN NUMERO GOLFO RICO,N/A,523,379,379,374,5,N/A,1,0,1,1,3,187,182
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,CONCENTRACION ESTADAL SIN NUMERO ONOVA,N/A,794,606,606,584,22,N/A,2,0,1,0,7,323,253
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA PALO BLANCO,N/A,903,681,681,654,27,N/A,2,2,0,0,7,249,396
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,JARDÍN DE INFANCIA BOLIVARIANO CABO CODERA,N/A,246,191,191,189,2,N/A,1,0,0,0,0,81,108
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA  ESTADAL DEL CASERIO BOCA DE CASUPO,N/A,381,291,291,291,0,N/A,1,0,0,0,0,82,209
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,CONCENTRACION ESTADAL SIN NUMERO LA COLOMBINA,N/A,159,96,96,94,2,N/A,1,0,0,0,0,55,39
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA BOLIVARIANA CALABAZA,N/A,741,573,573,557,16,N/A,2,0,0,1,3,193,360
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,JARDIN DE INFANCIA COLINAS DE CUPIRA,N/A,176,153,153,149,4,N/A,1,1,0,0,1,42,105
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA NER 131 PALO QUEMAO,N/A,382,280,280,267,13,N/A,1,0,0,0,3,88,176
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA GRADUADA JUAN VICENTE GONZALEZ,N/A,2232,1649,1649,1610,39,N/A,4,0,1,1,10,423,1175
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA NACIONAL BASICA CUPIRA,N/A,2429,1863,1863,1798,65,N/A,5,1,0,1,13,707,1076
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,ESCUELA INTEGRAL BOLIVARIANA Nº 39 32 EL GUACUCO,N/A,618,491,491,479,12,N/A,2,1,0,0,1,142,335
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,CONCENTRADA ESTADAL NUMERO 78,N/A,436,386,386,376,10,N/A,1,0,1,0,1,117,257
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,INSTITUTO AUTONOMO CULTURA PEDRO GUAL,N/A,152,120,120,117,3,N/A,1,0,0,0,2,36,79
EDO. MIRANDA,MP. PEDRO GUAL,PQ. CUPIRA,LICEO BOLIVARIANO 8 DE DICIEMBRE,N/A,464,359,359,346,13,N/A,1,0,0,0,3,116,227
EDO. MIRANDA,MP. PEDRO GUAL,PQ. MACHURUCUTO,ESCUELA INTEGRAL BOLIVARIANA PEDRO GUAL,N/A,944,741,741,726,15,N/A,2,0,0,0,3,343,380
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CENTRO DE EDUCACION INICIAL GUAICAIPURO,N/A,396,336,336,332,4,N/A,1,0,0,0,1,56,275
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA NACIONAL NINOS DE LA PATRIA,N/A,300,268,268,262,6,N/A,1,0,0,0,0,19,243
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL CONCENTRACION ARENAZA,N/A,277,254,254,250,4,N/A,1,0,0,0,2,18,230
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA BOLIVARIANA LA CALCETA,N/A,2322,1833,1833,1779,54,N/A,4,0,2,2,3,512,1260
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA JOSE MANUEL DE LOS RIOS,N/A,2145,1792,1792,1727,65,N/A,4,0,3,0,8,631,1085
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CONCENTRACION SIN NUMERO LA FLORIDA,N/A,267,242,242,239,3,N/A,1,0,0,0,0,19,220
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL XIOMARA DEL CARMEN MOLLETON,N/A,1292,1136,1136,1099,37,N/A,3,0,2,1,9,244,843
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA ESTADAL EL ROSARIO,N/A,711,630,630,619,11,N/A,2,0,0,1,1,152,465
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA GENARO GOMEZ,N/A,2888,2405,2405,2359,46,N/A,5,1,0,4,13,481,1860
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA NACIONAL DOCTOR FCO. ESPEJO,N/A,3094,2409,2409,2351,58,N/A,6,0,1,0,6,776,1568
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA PRIVADA PRINCIPE DE PAZ,N/A,599,510,510,500,10,N/A,1,0,0,0,3,115,382
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,LICEO DOCTOR JOSE FRANCISCO TORREALBA,N/A,1439,1141,1141,1125,16,N/A,3,2,2,0,10,533,578
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA BOLIVARIANA TERESA CARRENO,N/A,2298,1821,1821,1787,34,N/A,4,0,1,0,8,343,1435
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CENTRO DE EDUCACION INICIAL NACIONAL DOCTOR FRANCISCO ESPEJO,N/A,482,379,379,365,14,N/A,1,0,0,0,3,105,257
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,NUCLEO ESCOLAR RURAL  225 CONCENTRADA ALICIA PIETRI DE CALDERA,N/A,774,660,660,651,9,N/A,2,0,0,0,2,128,521
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA BOLIVARIANA POTRERITO,N/A,439,381,381,376,5,N/A,1,0,0,1,3,58,314
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA TECNICA AGRICOLA NACIONAL SANTA RITA,N/A,269,224,224,222,2,N/A,1,0,0,0,1,20,201
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,JARDIN DE INFANCIA MANGUITO 1,N/A,661,589,589,575,14,N/A,2,0,1,1,6,158,409
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADO VARGAS,N/A,1816,1602,1602,1579,23,N/A,4,0,1,0,11,313,1254
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA CENTRO PROFESIONAL SANTA LUCIA,N/A,1754,1410,1410,1377,33,N/A,3,0,0,0,5,500,872
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA VENEZUELA,N/A,1222,1059,1059,1036,23,N/A,3,0,1,0,12,216,807
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CONCENTRACION ESCOLAR LOS GUAYABITOS,N/A,126,122,122,121,1,N/A,1,0,0,0,0,0,121
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA GUAICAIPURO,N/A,886,756,756,747,9,N/A,2,0,0,0,1,99,647
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA CESAR ARMANDO CISNEROS,N/A,3519,2723,2723,2688,35,N/A,7,1,0,0,4,321,2362
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA NACIONAL LA CEIBA DEL ALTO,N/A,7272,5909,5909,5798,111,N/A,13,3,4,2,36,1214,4539
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA CREACION SOAPIRE,N/A,840,724,724,717,7,N/A,2,0,1,0,1,83,632
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL EL LIMON,N/A,463,416,416,404,12,N/A,1,0,0,0,2,53,349
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL FRANCISCO DE MIRANDA,N/A,2536,2062,2062,2017,45,N/A,5,1,2,2,7,866,1139
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL LIA IMBER DE CORONIL,N/A,3893,3233,3233,3158,75,N/A,7,1,1,3,16,779,2358
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA  JUANA TERESA HERRERA,N/A,1504,1310,1310,1282,28,N/A,3,0,0,0,2,565,715
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL ROMULO GALLEGOS,N/A,857,700,700,689,11,N/A,2,0,0,1,5,157,526
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA ESTADO YARACUY,N/A,1786,1313,1313,1287,26,N/A,3,0,1,0,6,308,972
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA CREACION NUEVA VIRGINIA,N/A,613,558,558,548,10,N/A,2,0,1,0,4,69,474
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA RURAL SAN BENITO,N/A,407,363,363,343,20,N/A,1,0,1,0,1,50,291
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CONCENTRACION NACIONAL NO 6 LA MOCA,N/A,1000,770,770,742,28,N/A,2,0,0,0,2,98,642
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA NACIONAL MANUEL PIAR,N/A,2651,2163,2163,2115,48,N/A,5,0,1,1,11,355,1747
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA BASICA MANGUITO I,N/A,3469,2868,2868,2809,59,N/A,6,0,4,3,17,696,2089
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,CASA MUNICIPAL DE LAS MISIONES,N/A,217,179,179,179,0,N/A,1,0,0,0,2,57,120
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,ESCUELA RURAL NACIONAL BOLIVARIANA INES MARIA BOLIVAR,N/A,1213,994,994,953,41,N/A,3,0,0,2,2,272,677
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ESTADAL ESTADO MERIDA,N/A,3507,2741,2741,2704,37,N/A,6,2,3,4,5,597,2093
EDO. MIRANDA,MP. PAZ CASTILLO,PQ. SANTA LUCIA,UNIDAD EDUCATIVA ARMANDO ESCOBAR,N/A,895,732,732,728,4,N/A,2,2,0,1,3,57,665
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,CENTRO DE FORMACION SOCIALISTA  EZEQUIEL ZAMORA,N/A,239,223,223,223,0,N/A,1,0,0,0,0,56,167
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA ESTADAL CARMEN RUIZ,N/A,4099,3378,3378,3306,72,N/A,8,2,4,1,16,1046,2237
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA ESTADAL CAUJARITO,N/A,3569,2889,2889,2818,71,N/A,7,1,3,2,16,407,2389
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA NACIONAL CECILIO ACOSTA,N/A,5001,4375,4375,4300,75,N/A,9,2,2,2,19,816,3459
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,ESCUELA BOLIVARIANA POLICARPO FARRERA,N/A,3781,3141,3141,3079,62,N/A,7,0,3,3,26,1481,1566
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,PREESCOLAR JUAN ESPAÑA,N/A,212,184,184,176,8,N/A,1,0,0,0,0,46,130
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,ESCUELA BASICA ESTADAL JABILLITO,N/A,3225,2617,2617,2525,92,N/A,6,1,2,2,9,474,2037
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,INSTITUTO DE EDUCACION ESPECIAL VIRGEN DEL CARMEN,N/A,145,124,124,122,2,N/A,1,0,0,0,0,49,73
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA PRIVADA NUESTRA SEÑORA DE LA COROMOTO,N/A,3531,3021,3021,2932,89,N/A,7,1,3,0,7,1552,1369
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA ARICHUNA,N/A,570,515,515,510,5,N/A,1,0,0,1,0,225,284
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA PRIVADA COLEGIO SAGRADO CORAZON DE JESUS,N/A,4945,4205,4205,4142,63,N/A,9,2,2,0,24,2543,1571
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,LICEO NOCTURNO FRANCISCO TOSTA GARCIA,N/A,39,34,34,33,1,N/A,1,1,0,0,1,12,19
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA PRIVADA DOCTOR JOSE GREGORIO HERNANDEZ,N/A,3339,2786,2786,2729,57,N/A,6,0,2,1,5,1485,1236
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,CONCENTRACION ESCOLAR SIN NUMERO LA CHIVERA,N/A,688,566,566,558,8,N/A,2,0,0,2,2,164,390
EDO. MIRANDA,MP. CRISTOBAL ROJAS,PQ. CHARALLAVE,UNIDAD EDUCATIVA NACIONAL EXTENCION TERESA DE BOLIVAR,N/A,485,410,410,403,7,N/A,1,0,0,0,2,183,218
