Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. ZULIA,MP. CABIMAS,PQ. PUNTA GORDA,LICEO BOLIVARIANO GRAN MARISCAL  ANTONIO JOSE DE SUCRE,N/A,818,750,750,730,20,N/A,2,0,0,0,3,209,518
EDO. ZULIA,MP. CABIMAS,PQ. PUNTA GORDA,UNIDAD EDUCATIVA ESTADAL CAMPO UNIDO,N/A,1016,868,868,860,8,N/A,2,0,0,0,5,185,670
EDO. ZULIA,MP. CABIMAS,PQ. PUNTA GORDA,JARDIN DE INFANCIA NACIONAL BLANCA DE CABALLERO,N/A,1305,1068,1068,1059,9,N/A,3,0,1,0,5,396,657
EDO. ZULIA,MP. CABIMAS,PQ. PUNTA GORDA,UNIDAD EDUCATIVA NACIONAL DOCTOR RAMON HERNANDEZ,N/A,3280,2679,2679,2636,43,N/A,6,1,2,0,12,974,1647
EDO. ZULIA,MP. CABIMAS,PQ. PUNTA GORDA,UNIDAD EDUCATIVA BOLIVARIANA JOSE RAFAEL PRIMERA ( LAS MAJAGUAS ),N/A,155,148,148,146,2,N/A,1,0,0,0,0,21,125
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,ESCUELA BASICA NACIONAL CABIMAS,N/A,2268,1912,1912,1882,30,N/A,4,0,0,1,7,911,963
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,UNIDAD EDUCATIVA VICTOR LINO GOMEZ,N/A,1439,1173,1173,1150,23,N/A,3,0,0,0,4,438,708
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,ESCUELA BASICA NACIONAL CONCENTRADA LAS HUERTAS,N/A,422,326,326,321,5,N/A,1,0,0,0,1,72,248
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,ESCUELA BASICA NACIONAL FEDERACION VENEZOLANA DE MAESTROS,N/A,1876,1730,1730,1699,31,N/A,4,0,2,2,3,779,913
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,ESCUELA BASICA NACIONAL ANDRES ELOY BLANCO,N/A,3028,2383,2383,2346,37,N/A,6,1,1,0,19,707,1618
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,CENTRO DE EDUCACION INICIAL SANTO DOMINGO SABIO,N/A,404,372,372,365,7,N/A,1,0,0,1,1,52,311
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,CENTRO EDUCACION INICIAL BOLIVARIANO BELLA VISTA,N/A,488,445,445,430,15,N/A,1,0,0,0,0,84,346
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,ESCUELA BASICA CONCENTRADA FEDERACION,N/A,1719,1566,1566,1543,23,N/A,3,0,0,0,4,342,1197
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,UNIDAD EDUCATIVA ESTADAL VICTOR LINO GOMEZ (ANEXO 1),N/A,2802,2315,2315,2279,36,N/A,5,1,3,3,9,846,1417
EDO. ZULIA,MP. CABIMAS,PQ. SAN BENITO,UNIDAD EDUCATIVA SAN PATRICIO,N/A,427,380,380,372,8,N/A,1,0,0,0,2,91,279
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,UNIDAD EDUCATIVA NACIONAL VICTOR CAPO,N/A,3564,2891,2891,2854,37,N/A,7,1,2,0,6,966,1879
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,UNIDAD EDUCATIVA LAS ACACIAS,N/A,808,735,735,730,5,N/A,2,0,0,0,7,182,541
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,ESCUELA NACIONAL SAN JOSE,N/A,914,784,784,769,15,N/A,2,0,0,1,1,161,606
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,ESCUELA BASICA ESTADAL MARIA CHIQUINQUIRA BAEZ GUERRA,N/A,2948,2444,2444,2412,32,N/A,6,0,0,2,9,1047,1354
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,JARDIN DE INFANCIA LOS MEDANOS,N/A,1301,1203,1203,1177,26,N/A,3,1,1,1,4,404,766
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,PREESCOLAR NACIONAL SIMON BOLIVAR,N/A,1610,1382,1382,1363,19,N/A,3,1,0,0,2,503,857
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,ESCUELA BASICA NACIONAL RAMON OCANDO PEREZ,N/A,3411,2743,2743,2712,31,N/A,6,0,1,0,15,937,1759
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,UNIDAD EDUCASTIVA FELIX MANUEL LUCES,N/A,1146,1051,1051,1035,16,N/A,2,0,0,0,4,295,736
EDO. ZULIA,MP. CABIMAS,PQ. ROMULO BETANCOURT,PREESCOLAR SIMON BOLIVAR II,N/A,851,760,760,745,15,N/A,2,0,0,0,4,198,543
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,ESCUELA BASICA NACIONAL EL MOLINETE,N/A,2433,1605,1605,1576,29,N/A,5,0,0,1,11,541,1023
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,ESCUELA BASICA NACIONAL LAS HUERTAS,N/A,1736,1110,1110,1101,9,N/A,3,0,0,1,4,222,874
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,UNIDAD EDUCATIVA ESTADAL EL ESCONDIDO,N/A,977,658,658,646,12,N/A,2,0,0,0,0,340,306
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,LICEO BOLIVARIANO EL MOLINETE,N/A,205,165,165,160,5,N/A,1,0,0,0,0,47,113
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,ESCUELA BASICA NACIONAL SIERRA MAESTRA,N/A,108,89,89,89,0,N/A,1,0,0,0,0,0,89
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,ESCUELA EL TAMARAL,N/A,479,367,367,362,5,N/A,1,0,0,0,0,100,262
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,CENTRO DE EDUCACION INICIAL SANTA MARÍA DE GUANA,N/A,655,408,408,397,11,N/A,2,0,0,0,0,121,276
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ELIAS SANCHEZ RUBIO,UNIDAD EDUCATIVA MUNICIPAL BARTOLO ABREU,N/A,557,318,318,317,1,N/A,1,0,0,0,4,126,187
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,ESCUELA BASICA ESTADAL COJORO,N/A,2065,923,923,913,10,N/A,4,0,0,0,2,142,769
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,ESCUELA BASICA ESTADAL JASAY,N/A,864,279,279,276,3,N/A,2,0,0,0,0,65,211
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,ESCUELA BASICA DOLORES FERNANDEZ JAYARIYU (PORSHOURE),N/A,355,216,216,212,4,N/A,1,0,0,0,1,16,195
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,UNIDAD EDUCATIVA ESTADAL SICHIPES,N/A,1200,458,458,444,14,N/A,3,0,0,0,1,177,266
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,CENTRO DE EDUCACION INICIAL WAPULEE,N/A,154,123,123,123,0,N/A,1,0,0,0,0,11,112
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,ESCUELA BASICA NACIONAL UNITARIA CUSIA,N/A,1235,461,461,450,11,N/A,3,1,0,0,3,108,338
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. ALTA GUAJIRA,ESCUELA BASICA NACIONAL UNITARIA NEIMA,N/A,799,352,352,336,16,N/A,2,0,0,1,1,87,247
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,U.E.N.BOL. CAMPO ALEGRE,N/A,98,84,84,82,2,N/A,1,0,0,1,2,4,75
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,UNIDAD EDUCATIVA LICEO BOLIVARIANO CARMEN FERRER ORTIZ,N/A,1080,877,877,851,26,N/A,2,0,0,1,3,307,540
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA BOLIVARIANA EL BOTONCILLO,N/A,285,186,186,185,1,N/A,1,0,0,0,0,52,133
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA BOLIVARIANA NUEVO MUNDO,N/A,1538,1001,1001,1000,1,N/A,3,0,0,1,4,206,789
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA BOLIVARIANA LOS ROBLES,N/A,928,606,606,597,9,N/A,2,0,0,1,2,190,404
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA BOLIVARIANA LOS HERMANITOS,N/A,1509,1030,1030,1010,20,N/A,3,2,0,1,5,433,569
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA NAC. CONC. EL GUANABANO,N/A,357,202,202,200,2,N/A,1,0,0,0,0,85,115
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BOLIVARIANA LOS RANCHOS,N/A,466,389,389,383,6,N/A,1,0,0,0,0,65,318
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,UNIDAD EDUCATIVA BOLIVARIANA MARIA ANTONIA RINCON LUGO,N/A,854,575,575,564,11,N/A,2,0,0,1,2,188,373
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA ESTADAL SAN FRANCISCO DE ASIS,N/A,2654,1981,1981,1945,36,N/A,5,0,0,0,17,810,1118
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA NACIONAL EL CALABOZO,N/A,493,341,341,333,8,N/A,1,0,0,0,3,136,194
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,E.B.N.BOL. SINAMAICA,N/A,324,254,254,253,1,N/A,1,0,0,0,0,14,239
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,ESCUELA BASICA NACIONAL CONCENTRADA LOS PUERTECITOS,N/A,448,313,313,312,1,N/A,1,0,0,0,2,53,257
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. SINAMAICA,UNIDAD EDUCATIVA ESTADAL LA RITA,N/A,275,193,193,192,1,N/A,1,0,0,0,0,24,168
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL UNITARIA ALPAMATE,N/A,625,320,320,319,1,N/A,2,0,0,1,1,106,211
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA ESTADAL LAGUNA DE PAJARO,N/A,843,414,414,406,8,N/A,2,1,1,1,1,87,315
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL YANAMA,N/A,3434,1624,1624,1602,22,N/A,6,1,1,0,11,382,1207
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA BOLIVARIANA YAGUASIRU,N/A,710,337,337,324,13,N/A,2,0,0,1,1,69,253
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BOLIVARIANA BELLA VISTA,N/A,739,488,488,482,6,N/A,2,0,0,0,2,142,338
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,UNIDAD EDUCATIVA ESTADAL EL CARRETAL  (ANEXO 1),N/A,572,274,274,273,1,N/A,1,0,0,0,1,83,189
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL UNITARIA URACHIPE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,UNIDAD EDUCATIVA ESTADAL EL CARRETAL,N/A,756,374,374,366,8,N/A,2,0,0,0,0,121,245
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL  PREBISTERO FRANCISCO BABINE,N/A,2720,1470,1470,1440,30,N/A,5,1,0,2,7,400,1030
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA UNITARIA CAUJARITO,N/A,1566,824,824,817,7,N/A,3,0,0,0,2,264,551
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,LICEO ORANGEL ABREU SEMPRUN,N/A,3324,1713,1713,1671,42,N/A,6,2,0,3,8,451,1207
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA BOLIVARIANA   JUAN  EVANGELISTA ALONSO,N/A,1442,827,827,808,19,N/A,3,0,0,0,5,159,644
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA ESTADAL LUIS EMIRO PALMAR,N/A,312,228,228,223,5,N/A,1,0,0,0,2,48,173
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL JURUBA,N/A,1423,849,849,839,10,N/A,3,0,0,0,1,198,640
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA NACIONAL SAN RAFAEL DE PARAGUACHON,N/A,1418,669,669,664,5,N/A,3,0,0,0,2,194,468
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BOLIVARIANA MIRALEJOS,N/A,451,354,354,348,6,N/A,1,1,0,0,0,39,308
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,CEIN CALIE,N/A,159,138,138,135,3,N/A,1,0,0,0,0,31,104
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA MACUCUTAO,N/A,400,308,308,302,6,N/A,1,0,0,0,0,33,269
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL CONCENTRADA CAMAMA,N/A,924,532,532,493,39,N/A,2,0,0,0,3,190,300
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,U. E. N. BOL. CANO CABEZON,N/A,221,118,118,116,2,N/A,1,0,0,1,0,9,106
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL UNITARIA LA CANDELARIA,N/A,255,140,140,140,0,N/A,1,0,0,0,1,14,125
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BOLIVARIANA RAFAEL URIANA,N/A,490,307,307,300,7,N/A,1,1,0,3,0,69,227
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA UNITARIA COLOPONTAIN,N/A,291,132,132,131,1,N/A,1,0,0,0,0,37,94
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BOLIVARIANA LA PUNTA,N/A,186,164,164,162,2,N/A,1,0,0,0,1,14,147
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BOLIVARIANA EL ARROLLO,N/A,269,184,184,183,1,N/A,1,0,0,0,0,29,154
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,UNIDAD EDUCATIVA ESTADAL LAS GUARDIAS,N/A,1097,664,664,648,16,N/A,2,0,0,0,0,168,480
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA ESTADAL EL CAÑITO,N/A,1144,722,722,716,6,N/A,2,0,0,1,9,166,540
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,UNIDAD EDUCATIVA ESTADAL AMERICA LOPEZ DE VARGAS,N/A,2733,1263,1263,1250,13,N/A,5,0,0,1,5,377,867
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL PUERTO ALERAMO,N/A,1326,725,725,721,4,N/A,3,0,1,0,3,202,515
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,FE Y ALEGRIA,N/A,2787,1653,1653,1606,47,N/A,5,1,0,1,5,507,1092
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,GRUPO ESCOLAR NACIONAL GUAJIRA,N/A,3690,2152,2152,2122,30,N/A,7,1,0,2,19,756,1344
EDO. ZULIA,MP. BLVNO GUAJIRA,PQ. GUAJIRA,ESCUELA BASICA NACIONAL CONCENTRADA MARICHIPAY,N/A,961,519,519,513,6,N/A,2,0,0,1,0,91,421
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BOLIVARIANA RAFAEL MARIA BARALT (SARDINATA),N/A,1220,994,994,981,13,N/A,3,0,0,1,5,380,595
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BASICA NACIONAL EZEQUIEL ZAMORA,N/A,121,89,89,89,0,N/A,1,0,0,0,0,17,72
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,LICEO  BOLIVARIANO  PEDRO LUCAS URRIBARRI,N/A,1788,1436,1436,1416,20,N/A,3,0,0,0,6,383,1027
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BASICA NACIONAL ARENALES,N/A,104,71,71,70,1,N/A,1,0,0,0,0,13,57
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,EB PUERTO PALOMA,N/A,632,544,544,536,8,N/A,2,0,0,0,3,43,490
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESC BOLIVARIANA PUENTE PERU,N/A,214,181,181,181,0,N/A,1,0,0,0,1,7,173
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BASICA NACIONAL EL MIRADOR,N/A,334,282,282,277,5,N/A,1,0,0,0,1,26,250
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BOLIVARIANA  EL CARMELO,N/A,786,647,647,624,23,N/A,2,0,0,0,2,266,356
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESC BOLIVARIANA SAN BENITO,N/A,384,284,284,279,5,N/A,1,0,0,0,0,44,235
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BOLIVARIANA  NACIONAL  JOSE MARIA VARGAS,N/A,1250,1008,1008,986,22,N/A,3,0,1,0,5,302,678
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,ESCUELA BASICA CONCENTRADA  ESTADAL NUESTRA SEÑORA DEL PILAR,N/A,208,125,125,125,0,N/A,1,0,0,0,0,26,99
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. JESUS M SEMPRUN,UNIDAD EDUCATIVA ESTADAL GENERAL RAFAEL URDANETA,N/A,4764,3765,3765,3712,53,N/A,9,0,0,1,17,1681,2013
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESCUELA BASICA NACIONAL EL CRUCE,N/A,2884,2142,2142,2112,30,N/A,5,1,0,0,12,386,1713
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESC BOLIVARIANA ARUUTATAKAE,N/A,256,225,225,225,0,N/A,1,0,0,0,1,28,196
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESCUELA ANA MARIA CAMPOS,N/A,216,153,153,153,0,N/A,1,0,0,0,0,1,152
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESCUELA BASICA NACIONAL ARQUIDOCESANA BOCKSI,N/A,273,173,173,167,6,N/A,1,1,0,0,0,63,103
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESCUELA CONCENTRADA  ESTADAL JOSE GREGORIO HERNANDEZ,N/A,361,214,214,212,2,N/A,1,0,0,0,1,30,181
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,UNIDAD EDUCATIVA 12 DE FEBRERO,N/A,43,26,26,26,0,N/A,1,0,0,0,0,0,26
EDO. ZULIA,MP. JESUS M SEMPRUN,PQ. BARI,ESCUELA SIMON BOLIVAR,N/A,54,39,39,38,1,N/A,1,0,0,0,0,0,38
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,ESCUELA BASICA NACIONAL MONSEÑOR GODOY (ANEXO 1),N/A,1259,1068,1068,1056,12,N/A,3,0,0,0,7,620,429
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,INSTITUTO UNIVERSITARIO TECNOLOGICO JUAN PABLO PEREZ ALFONZO,N/A,4500,3431,3431,3398,33,N/A,8,0,2,2,8,2466,920
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA NACIONAL DR ADOLFO COLINA,N/A,3045,2477,2477,2425,52,N/A,6,2,0,1,10,1545,867
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,ESCUELA BASICA ESTADAL J A ROMAN VALECILLOS,N/A,3632,2743,2743,2691,52,N/A,7,2,1,0,16,1594,1078
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA NACIONAL RAFAEL MARIA BARALT (ANEXO 1),N/A,353,287,287,283,4,N/A,1,0,0,0,1,223,59
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA  NACIONAL DR CRISTOVAL MENDOZA,N/A,4201,3373,3373,3324,49,N/A,8,0,1,0,5,2200,1118
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,JARDIN DE INFANCIA CHIQUINQUIRA,N/A,535,469,469,461,8,N/A,1,0,0,1,0,161,299
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,ESCUELA BASICA ESTADAL JUAN ANTONIO ROMAN VALECILLOS (ANEXO 1),N/A,926,783,783,773,10,N/A,2,0,0,0,4,420,349
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA NACIONAL  CARMEN AMERICA DE LEONI,N/A,1130,901,901,888,13,N/A,2,0,0,1,2,577,308
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,ESCUELA BASICA ESTADAL CARLOS LUIS RINCON LUBO,N/A,1918,1520,1520,1497,23,N/A,4,3,2,0,6,1043,443
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,COLEGIO LA EPIFANIA,N/A,6965,5467,5467,5417,50,N/A,13,1,5,1,13,4200,1197
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,COLEGIO SANTA ANGELA,N/A,3520,2986,2986,2946,40,N/A,7,0,3,0,9,2057,877
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,ESCUELA BASICA NACIONAL MONSEÑOR GODOY,N/A,3821,3157,3157,3093,64,N/A,7,0,3,2,9,1863,1216
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA ESTADAL DR JOAQUIN ESTEVA,N/A,3965,3130,3130,3070,60,N/A,7,0,1,1,8,2069,991
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA NACIONAL RAFAEL MARIA BARALT,N/A,4747,3392,3392,3339,53,N/A,9,0,0,1,5,2753,580
EDO. ZULIA,CE. MARACAIBO,PQ. CHIQUINQUIRA,UNIDAD EDUCATIVA NACIONAL DOCTOR CRISTOBAL MENDOZA (ANEXO 1),N/A,1226,1084,1084,1071,13,N/A,3,0,0,1,2,696,372
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA ESTADAL ORANGEL RODRIGUEZ,N/A,3518,2787,2787,2751,36,N/A,7,0,1,1,3,1822,924
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL BARRIO EL PROGRESO,N/A,3274,2621,2621,2565,56,N/A,6,0,4,0,6,1257,1298
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL DOCTOR FRANCISCO OCHOA (ANEXO 1),N/A,341,232,232,229,3,N/A,1,0,0,1,0,139,89
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA NACIONAL MARIA CAMARGO DE ALVAREZ,N/A,3602,2970,2970,2930,40,N/A,7,0,0,4,5,1664,1257
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA ESTADAL DR CARRACCIOLO PARRA LEON,N/A,3175,2549,2549,2518,31,N/A,6,1,1,0,7,1309,1200
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA BASICA ESTADAL LUIS ARRIETA ACOSTA (ANEXO 1),N/A,546,432,432,426,6,N/A,1,0,0,0,1,254,171
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,CENTRO MOVIL CANCHA ALTAMIRA SUR,N/A,2808,2111,2111,2068,43,N/A,5,0,1,1,5,955,1106
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA NACIONAL LEONARDO RUIZ PINEDA,N/A,3557,2926,2926,2882,44,N/A,7,0,0,1,8,1193,1680
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA NACIONAL VALERO TOLEDO,N/A,2879,2358,2358,2332,26,N/A,5,0,1,0,7,1419,905
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA ESTADAL CRISTOBAL COLON,N/A,3604,2970,2970,2920,50,N/A,7,0,3,1,4,1330,1582
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,UNIDAD EDUCATIVA NACIONAL PRIVADA EVANGELICA ROSA DE SARON,N/A,2032,1672,1672,1653,19,N/A,4,0,0,0,3,853,797
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,ESCUELA NACIONAL MARACAIBO,N/A,3367,2809,2809,2771,38,N/A,6,2,2,1,4,1360,1402
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,COLEGIO SANTA RITA,N/A,3415,2938,2938,2921,17,N/A,6,0,1,2,7,2118,793
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,JARDIN DE INFANCIA LA FUNDACION,N/A,2686,2223,2223,2193,30,N/A,5,0,0,0,2,1260,931
EDO. ZULIA,CE. MARACAIBO,PQ. CRISTO DE ARANZA,CENTRO DE CULTURA VIDAL CALDERON,N/A,1998,1678,1678,1641,37,N/A,4,0,0,0,2,955,684
