Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,UNIDAD EDUCATIVA NACIONAL CENTRO AMÉRICA,N/A,3638,3047,3047,2979,68,N/A,7,2,2,3,15,972,1985
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,CEMAI. CASA DE LA JUVENTUD DE MACARAO,N/A,630,468,468,461,7,N/A,2,0,1,1,2,157,300
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,LICEO BOLIVARIANO JUAN LOVERA,N/A,4491,3701,3701,3591,110,N/A,8,4,4,3,13,913,2654
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,CENTRO COMUNITARIO DE ATENCION PREESCOLAR SANTA BERNARDITA SOUBIRONS CECAP,N/A,270,240,240,231,9,N/A,1,0,0,1,1,31,198
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,CASA COMUNAL GUANABANO II,N/A,746,660,660,655,5,N/A,2,0,0,1,4,106,544
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,SERVICIO DE ELABORACIONES FARMACEUTICAS SEFAR,N/A,3048,2556,2556,2471,85,N/A,6,2,2,2,5,682,1778
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,UNIDAD EDUCATIVA JOSÉ GREGORIO HERNÁNDEZ,N/A,373,331,331,320,11,N/A,1,0,0,0,1,106,213
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,PREESCOLAR ASISTENCIAL CARLOS JOSE AGUSTIN LEIGHTON  ATICOM,N/A,95,85,85,82,3,N/A,1,0,0,0,1,7,74
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. MACARAO,CONSEJO COMUNAL TOROMAIMA HACIENDA LOS BAEZ,N/A,494,445,445,442,3,N/A,1,1,1,1,4,156,279
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA AMELIA COCKING,N/A,158,131,131,130,1,N/A,1,0,0,0,1,66,63
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,CENTRO DE EDUCACION INICIAL SIMONCITO  MARGOT MEYERT RANGEL,N/A,378,322,322,316,6,N/A,1,0,1,0,1,64,250
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,CENTRO MUNICIPAL DE ATENCION INTEGRAL (CMAI),N/A,410,367,367,364,3,N/A,1,0,1,0,1,91,271
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,COLEGIO VIRGEN DE COROMOTO,N/A,918,740,740,729,11,N/A,2,0,1,1,2,425,300
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA PRIVADA COLEGIO SANTA TERESA,N/A,2362,1707,1707,1685,22,N/A,4,0,4,0,8,1351,322
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA COLEGIO ARAUCA,N/A,848,574,574,568,6,N/A,2,0,2,1,0,443,122
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIVERSIDAD NACIONAL ABIERTA U.N.A.,N/A,5732,4253,4253,4193,60,N/A,10,1,2,1,11,2647,1531
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,CENTRO DE EDUCACION INTEGRAL AUTONOMO SIMONCITO ARGELIA LAYA,N/A,691,493,493,486,7,N/A,2,0,1,0,4,290,191
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,COLEGIO PARROQUIAL SAN BERNARDINO,N/A,235,207,207,204,3,N/A,1,0,0,0,0,136,68
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA PRIVADA COLEGIO CHURUN MERU,N/A,308,270,270,266,4,N/A,1,0,0,1,0,167,98
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA COLEGIO NAZARET,N/A,456,415,415,409,6,N/A,1,0,0,0,1,229,179
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,YMCA ASOCIACION CRISTIANA DE JOVENES,N/A,2381,1740,1740,1707,33,N/A,5,1,1,1,13,946,745
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA COLEGIO TIRSO DE MOLINA,N/A,4078,2981,2981,2959,22,N/A,7,0,1,0,5,2361,592
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA LICEO BOLIVARIANO CARLOS SOUBLETTE,N/A,5297,3754,3754,3691,63,N/A,10,1,1,0,15,2593,1081
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SAN BERNARDINO,UNIDAD EDUCATIVA NACIONAL VICENTE LANDAETA,N/A,2249,1678,1678,1670,8,N/A,4,2,1,0,4,1203,460
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA TÉCNICA COMERCIAL ROBINSONIANA MANUEL PALACIOS FAJARDO,N/A,3391,2578,2578,2530,48,N/A,6,0,0,2,5,895,1628
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA INSTITUTO TÉCNICO JESÚS OBRERO,N/A,2442,2007,2007,1965,42,N/A,5,0,1,3,7,840,1114
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA NACIONAL GRADUADA Nº 70,N/A,1250,979,979,960,19,N/A,3,1,0,1,0,229,729
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA BOLÍVARIANA LUZ MARÍA TOSTA,N/A,2240,1846,1846,1810,36,N/A,4,1,1,2,8,452,1346
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,BIBLIOTECA PÚBLICA LA CAÑADA,N/A,1902,1592,1592,1549,43,N/A,4,1,4,0,7,550,987
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO DE EDUCACIÓN INICIAL NACIONAL BOLÍVAR Y TOVAR,N/A,862,703,703,686,17,N/A,2,0,0,5,3,283,395
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA NACIONAL BOLIVARIANA DEPARTAMENTO VARGAS,N/A,573,518,518,509,9,N/A,1,0,2,0,6,154,347
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CASA COMUNITARIA KLEBER RAMIREZ,N/A,181,152,152,151,1,N/A,1,0,0,0,0,29,122
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA BOLIVARIANA GABRIELA MISTRAL,N/A,2963,2420,2420,2369,51,N/A,6,2,3,2,11,897,1454
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL LOS HORNOS,N/A,180,166,166,163,3,N/A,1,0,0,0,1,31,131
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA NACIONAL CONCENTRADA Nº  71,N/A,1447,1191,1191,1158,33,N/A,3,2,1,1,8,349,797
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO MOVIL ESPACIO DE ENCUENTRO CONSEJO COMUNAL SANTA ROSA,N/A,257,226,226,223,3,N/A,1,0,0,0,0,21,202
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA NACIONAL FRANCISCO GONZALEZ GUINAN,N/A,1518,1220,1220,1196,24,N/A,3,1,2,0,6,490,697
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA ABRAHAN REYES,N/A,335,293,293,287,6,N/A,1,0,0,0,1,131,155
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CEIN ARTURO MICHELENA,N/A,83,71,71,69,2,N/A,1,0,0,0,0,27,42
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA NACIONAL 23 DE ENERO,N/A,6954,5650,5650,5536,114,N/A,13,2,9,9,30,1863,3623
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO PREESCOLAR DE ORGANIZACIÓN, EDUCACIÓN Y PARTICIPACIÓN COMUNITARIA (CEPREPAR),N/A,375,313,313,306,7,N/A,1,0,0,0,2,110,194
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA BOLÍVARIANA JOSÉ ENRIQUE RODO,N/A,2852,2314,2314,2281,33,N/A,5,0,7,2,9,957,1306
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR ASISTENCIAL ANDRES ELOY BLANCO,N/A,292,243,243,240,3,N/A,1,0,0,1,2,40,197
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO MOVIL CONSEJO COMUNAL JUAN MANUEL CAJIGAL,N/A,140,134,134,133,1,N/A,1,0,0,0,0,32,101
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO DE EDUCACIÓN INICIAL NACIONAL BOLIVARIANO MARIO BRICEÑO IRAGORRY,N/A,332,301,301,288,13,N/A,1,0,1,0,0,63,224
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO MUNICIPAL DE ATENCION INTEGRAL CMAI,N/A,763,658,658,652,6,N/A,2,0,2,1,4,119,526
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR SAN JOSE DE CALAZANS FE Y ALEGRIA,N/A,281,246,246,243,3,N/A,1,0,0,0,0,48,195
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA DIEGO DE LOZADA,N/A,1918,1623,1623,1575,48,N/A,4,0,0,1,9,504,1061
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA INTEGRAL BOLIVARIANA BLANCA PENSO DE REINA,N/A,316,272,272,265,7,N/A,1,0,0,0,1,49,215
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA SANTIAGO KEY AYALA,N/A,1634,1415,1415,1400,15,N/A,3,2,1,0,6,357,1034
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA DISTRITAL PREESCOLAR LA LIBERTAD,N/A,1812,1564,1564,1522,42,N/A,4,0,1,2,7,504,1008
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR JOSE JOAQUIN VEROES,N/A,256,229,229,218,11,N/A,1,0,0,1,0,80,137
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA DISTRITAL JOSÉ GREGORIO HERNÁNDEZ,N/A,2352,1897,1897,1859,38,N/A,5,1,3,3,11,599,1242
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO DE FORMACION SOCIALISTA METAL MINERO (INCES),N/A,240,209,209,205,4,N/A,1,0,2,0,0,49,154
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO DE FORMACIÓN SOCIALISTA SIMÓN RODRÍGUEZ,N/A,545,454,454,443,11,N/A,1,0,3,1,2,169,268
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL LA LADERA II,N/A,172,161,161,158,3,N/A,1,1,1,0,0,22,134
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA NACIONAL DOCTOR ANDRÉS ELOY BLANCO,N/A,2341,1893,1893,1821,72,N/A,4,2,0,1,7,394,1417
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL BARRIO SUCRE PARTE ALTA,N/A,107,100,100,99,1,N/A,1,0,0,0,1,15,83
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,REGISTRO SUBALTERNO 23 DE ENERO,N/A,504,451,451,447,4,N/A,1,0,0,0,1,129,317
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BASICA NACIONAL NUCLEO ESCOLAR MARGINAL NUMERO 4,N/A,270,236,236,233,3,N/A,1,0,0,0,4,31,198
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO FAMILIAR DEPORTIVO Y CULTURAL LA CA#ADA,N/A,185,166,166,161,5,N/A,1,0,0,0,1,54,106
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA NACIONAL LUIS RAFAEL PIMENTEL,N/A,3369,2602,2602,2543,59,N/A,6,1,2,3,16,581,1940
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA VIRGINIA MARTINEZ,N/A,1223,995,995,977,18,N/A,3,0,0,0,4,373,600
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR NUEVO AMANECER,N/A,378,332,332,324,8,N/A,1,0,1,0,1,92,230
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL BARRIO SUCRE PARTE BAJA,N/A,175,161,161,156,5,N/A,1,0,0,0,0,23,133
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA COLEGIO SAN FRANCISCO SOLANO,N/A,2016,1726,1726,1697,29,N/A,4,0,4,2,1,516,1174
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL SIERRA MAESTRA,N/A,297,281,281,274,7,N/A,1,0,0,0,0,36,238
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ASOCIACIÓN CIVIL UNIÓN OBSERVATORIO,N/A,328,264,264,257,7,N/A,1,1,0,0,0,54,202
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,JARDÍN DE INFANCIA LEONCIO MARTÍNEZ,N/A,1061,838,838,820,18,N/A,2,0,3,0,5,307,505
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,ESCUELA BÁSICA NACIONAL LUIS ENRIQUE MARMOL,N/A,3097,2553,2553,2492,61,N/A,6,0,3,1,8,911,1569
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA DISTRITAL ARTESANAL JOSÉ GREGORIO HERNÁNDEZ,N/A,1684,1373,1373,1356,17,N/A,3,1,0,0,4,510,841
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR BOLIVARIANO OLY CLEMENTE,N/A,1713,1401,1401,1364,37,N/A,3,0,0,2,10,462,890
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CENTRO EDUCACION INICIAL NACIONAL BOLIVARIANO SANTIAGO KEY AYALA,N/A,256,246,246,243,3,N/A,1,0,0,0,1,69,173
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA NACIONAL FELIPE TEJERA,N/A,3077,2504,2504,2437,67,N/A,6,0,3,1,8,1034,1391
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,FE Y ALEGRÍA ESCUELA BÁSICA LUIS CAÑIZALES VERDE,N/A,1632,1361,1361,1321,40,N/A,3,0,0,0,5,476,840
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,MÓDULO DE SERVICIOS FUNDACOMÚN 23 DE ENERO,N/A,334,284,284,281,3,N/A,1,0,0,0,2,55,224
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,PREESCOLAR SAMAN DE GUERE,N/A,156,129,129,127,2,N/A,1,0,0,0,0,28,99
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA BOLIVARIANA NACIONAL LUIS TROCONIS GUERRERO,N/A,501,411,411,408,3,N/A,1,1,0,0,2,118,287
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,CONSEJO COMUNAL PUERTA GRANDE,N/A,163,144,144,136,8,N/A,1,0,0,0,1,29,106
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA BOLIVARIANA AMALIA PELLÍN,N/A,3131,2635,2635,2580,55,N/A,6,3,7,2,6,805,1757
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. 23 DE ENERO,UNIDAD EDUCATIVA INTEGRAL NACIONAL BOLIVARIANA MARTÍN JOSÉ SANABRIA,N/A,3468,2808,2808,2765,43,N/A,6,0,3,2,7,1175,1578
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,EL ESTANQUE HIDROCAPITAL,N/A,324,271,271,268,3,N/A,1,0,0,0,0,39,229
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,NÚCLEO DE APOYO FAMILIAR Y PARTICIPACIÓN CIUDADANA DOCTORA  LYA IMBER DE CORONIL,N/A,823,665,665,659,6,N/A,2,0,0,0,3,320,336
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA BOLIVARIANA NACIONAL GLADYS VANEGAS,N/A,3155,2525,2525,2497,28,N/A,6,1,1,2,15,824,1654
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,ESCUELA BÁSICA LAS MAYAS FE Y ALEGRÍA,N/A,3805,3134,3134,3065,69,N/A,7,1,3,1,12,605,2443
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,ESCUELA TÉCNICA ROBINSONIANA GREGORIO MAC GREGOR,N/A,2085,1798,1798,1751,47,N/A,4,0,2,3,6,980,760
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CONSEJO COMUNAL TURMERITO URBANISMO PROYECTO BARRIO NUEVO TRICOLOR,N/A,307,280,280,276,4,N/A,1,0,0,0,0,7,269
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CENTRO ESCOLAR INTEGRAL NACIONAL JOSÉ ANTONIO CALCAÑO,N/A,1027,807,807,797,10,N/A,2,0,1,0,3,412,381
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,DESARROLLO URBANISTICO CIUDAD TIUNA,N/A,114,109,109,106,3,N/A,1,0,0,0,0,0,106
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,COMITE DE VIVIENDA ERNESTO CHE GUEVARA Y PEDRO EMILIO COLL,N/A,42,27,27,25,2,N/A,1,0,1,0,0,5,19
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA INSTITUTO RAFAEL RANGEL,N/A,1905,1573,1573,1554,19,N/A,4,0,2,1,4,919,628
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,JARDÍN DE INFANCIA LA RINCONADA,N/A,667,492,492,484,8,N/A,2,0,0,1,2,116,365
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,TRIBUNA C INSTITUTO NACIONAL DE HIPODROMO,N/A,352,325,325,319,6,N/A,1,0,0,0,0,8,311
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,ESCUELA BÁSICA NACIONAL REPUBLICA DE VENEZUELA,N/A,3633,2910,2910,2880,30,N/A,7,2,1,2,15,1686,1174
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,TURMERITO,N/A,26,22,22,21,1,N/A,1,0,0,0,0,0,21
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,ESCUELA BÁSICA BOLIVARIANA MADRE MARIA,N/A,3469,2699,2699,2632,67,N/A,6,2,5,2,11,842,1770
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,LICEO BOLIVARIANO PEDRO EMILIO COLL,N/A,7515,5678,5678,5561,117,N/A,14,1,7,2,20,2747,2784
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CONSEJO COMUNAL LA ENSENADA,N/A,67,58,58,57,1,N/A,1,0,0,0,0,9,48
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,ESCUELA BASICA BOLIVARIANA CACIQUE TIUNA,N/A,1789,1646,1646,1619,27,N/A,4,0,2,0,8,87,1522
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA COLEGIO LUISA CÁCERES DE ARISMENDI,N/A,948,841,841,831,10,N/A,2,0,0,0,2,357,472
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CONSEJO COMUNAL ESEQUIEL ZAMORA URBANIZACION FELIPE ANTONIO ACOSTA,N/A,616,581,581,573,8,N/A,2,0,0,0,0,11,562
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CASA COMUNAL EL PROGRESO LA LAGUNA,N/A,182,163,163,155,8,N/A,1,0,0,0,0,17,138
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,PREESCOLAR BOLIVARIANO DOCTOR GUSTAVO H MACHADO,N/A,1007,763,763,741,22,N/A,2,0,1,1,1,156,582
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CONSEJO COMUNAL METROPOLITANO I,N/A,130,107,107,103,4,N/A,1,0,0,1,0,18,84
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CENTRO MOVIL PARCELA 52,N/A,294,236,236,231,5,N/A,1,0,0,1,1,41,188
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,FUNDACIÓN POLIEDRO DE CARACAS,N/A,561,432,432,425,7,N/A,1,0,0,0,3,125,297
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CONSEJO COMUNAL EL BOSQUE I II III IV V,N/A,250,231,231,227,4,N/A,1,1,0,0,0,3,223
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA FE Y ALEGRÍA LA RINCONADA,N/A,3824,3182,3182,3131,51,N/A,7,1,3,3,5,1643,1476
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA BOLIVARIANA CORONEL CARLOS DELGADO CHALBAUD,N/A,4145,3391,3391,3331,60,N/A,8,1,2,1,9,1761,1557
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,REGISTRO CIVIL PARROQUIAL DE COCHE,N/A,436,347,347,342,5,N/A,1,0,0,1,0,147,194
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CENTRO DE EDUCACIÓN INICIAL TOMAS DE JESÚS QUINTERO,N/A,469,422,422,418,4,N/A,1,0,0,0,3,204,211
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD NACIONAL EDUCATIVA BOLIVARIANA DOCTOR JESÚS MUÑOZ TEBAR,N/A,2998,2384,2384,2352,32,N/A,6,1,5,0,6,1482,858
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CENTRO COMUNAL BOSQUE VALLE,N/A,409,379,379,369,10,N/A,1,1,1,0,4,112,251
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA BOLIVARIANA MARI ISABEL MARQUEZ,N/A,2445,1856,1856,1810,46,N/A,5,1,1,1,12,487,1308
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,CASA COMUNAL DE LAS CASITAS   PROYECTO ENDOGENO,N/A,614,537,537,534,3,N/A,2,0,0,0,2,16,516
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. COCHE,UNIDAD EDUCATIVA DISTRITAL TERESA PAGES,N/A,2457,1966,1966,1932,34,N/A,5,3,1,2,15,386,1525
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA PRIVADA SAN MARTIN DE PORRES,N/A,1662,1318,1318,1303,15,N/A,3,2,3,0,7,706,585
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA PRIVADA COLEGIO NUESTRA SEÑORA DE LA CONSOLACION,N/A,6966,5246,5246,5169,77,N/A,13,1,2,0,12,4098,1056
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA COLEGIO NUESTRA SE ORA DE POMPEI,N/A,2396,1857,1857,1827,30,N/A,5,0,1,0,5,1450,371
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA PRIVADA NUESTRA SEÑORA DE LAS MERCEDES,N/A,1433,1135,1135,1123,12,N/A,3,0,0,0,1,793,329
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,CENTRO DE ECUCACIÓN INICIAL PREESCOLAR ASISTENCIAL MI RECREO,N/A,388,322,322,319,3,N/A,1,0,0,0,1,133,185
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO EL RECREO II,N/A,262,234,234,228,6,N/A,1,0,0,1,2,7,218
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DOMINGO FAUSTINO SARMIENTO,N/A,3572,2594,2594,2558,36,N/A,7,0,1,1,12,1409,1135
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,CENTRO MUNICIPAL DE ATENCION INTEGRAL (CEMAI) EL RECREO,N/A,1223,885,885,863,22,N/A,3,1,3,1,4,395,459
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. EL RECREO,DESARROLLO URBANISTICO CHACAITO,N/A,137,129,129,128,1,N/A,1,0,0,0,0,4,124
