Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. SUCRE,MP. MONTES,PQ. ARENAS,LICEO BOLIVARIANO CREACION ARENAS,N/A,1873,1382,1382,1353,29,N/A,4,1,0,0,10,387,955
EDO. SUCRE,MP. MONTES,PQ. ARENAS,ESCUELA BÁSICA BEJUCAL,N/A,265,190,190,188,2,N/A,1,0,0,0,0,16,172
EDO. SUCRE,MP. MONTES,PQ. ARENAS,U.E. ARENAS,N/A,2278,1743,1743,1721,22,N/A,4,1,0,0,12,495,1213
EDO. SUCRE,MP. MONTES,PQ. ARENAS,ESCUELA BASICA TRES PICOS,N/A,175,92,92,92,0,N/A,1,0,0,0,1,10,81
EDO. SUCRE,MP. MONTES,PQ. ARENAS,ESCUELA BOLIVARIANA CALDERA,N/A,228,163,163,162,1,N/A,1,0,0,0,0,73,89
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA ESTADAL CONCENTRADA LA SOLEDAD,N/A,115,74,74,72,2,N/A,1,1,0,0,1,28,42
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA BOLIVARIANA MONSEÑOR ARIAS BLANCO,N/A,1032,746,746,737,9,N/A,2,1,0,0,1,334,401
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA BÁSICA LOS CHORROS,N/A,124,68,68,68,0,N/A,1,0,0,0,0,18,50
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA BOLIVARIANA ELVIRA DE GARCÍA DE ROJAS,N/A,1885,1321,1321,1306,15,N/A,4,0,0,1,0,543,762
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA BOLIVARIANA BAJO GRANDE DEL LATAL,N/A,148,92,92,91,1,N/A,1,0,0,0,0,66,25
EDO. SUCRE,MP. MONTES,PQ. COCOLLAR,ESCUELA BOLIVARIANA LAS MESETAS,N/A,119,101,101,101,0,N/A,1,0,0,0,0,25,76
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA BOLIVARIANA ISAÍAS RUIZ DE CORONADO,N/A,3431,2320,2320,2269,51,N/A,6,2,0,1,9,1030,1227
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA CONCENTRADA RURAL BOLIVARIANA ORINOCO,N/A,274,197,197,195,2,N/A,1,0,0,0,1,48,146
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA BOLIVARIANA LA FRAGUA,N/A,283,227,227,223,4,N/A,1,0,0,0,1,82,140
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA BÁSICA BOQUERÓN,N/A,124,55,55,54,1,N/A,1,0,0,0,0,22,32
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA CONCENTRADA RURAL BOLIVARIANA LAS TRINCHERAS,N/A,354,238,238,238,0,N/A,1,0,0,0,0,43,195
EDO. SUCRE,MP. MONTES,PQ. SAN LORENZO,ESCUELA BÁSICA LA LOMA,N/A,221,145,145,145,0,N/A,1,0,0,0,1,23,121
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,ESCUELA  ESTADAL BOLIVARIANA PIE DE CUESTA,N/A,656,460,460,452,8,N/A,2,0,0,1,1,138,312
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,UNIDAD EDUCATIVA BOLIVARIANA SAN FERNANDO,N/A,624,493,493,487,6,N/A,2,0,0,0,0,90,397
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,ESCUELA BÁSICA SAN JUAN,N/A,676,404,404,399,5,N/A,2,1,0,0,1,146,251
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,UNIDAD EDUCATIVA  MANUEL CEDEÑO,N/A,1281,891,891,879,12,N/A,3,0,0,0,1,121,757
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,ESCUELA BASICA GUASIMILLA,N/A,553,444,444,439,5,N/A,1,0,0,2,0,66,371
EDO. SUCRE,MP. MONTES,PQ. SAN FERNANDO,U.E. SAN FERNANDO DE QUEBRADA SECA,N/A,1171,820,820,812,8,N/A,2,0,0,0,2,321,489
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,U.E. PEDRO LUIS CEDEÑO,N/A,1873,1438,1438,1416,22,N/A,4,0,1,0,7,499,909
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,U.E. JUAN RANGEL DE ZERPA,N/A,2569,1944,1944,1917,27,N/A,5,0,0,0,7,648,1262
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,UNIDAD EDUCATIVA BOLIVARIANA LA MANGA,N/A,859,707,707,704,3,N/A,2,0,0,0,6,142,556
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,U.E. DIOMEDES CASTRO RODRÍGUEZ,N/A,1387,926,926,910,16,N/A,3,1,1,2,2,253,651
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,ESCUELA BASICA NEVERI DE BUCARAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,ESCUELA BOLIVARIANA RIO CARIBE RÍO CARIBE,N/A,544,355,355,346,9,N/A,1,0,0,0,0,38,308
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,LICEO BOLIVARIANO LUIS BELTRAN SANABRIA,N/A,2020,1538,1538,1504,34,N/A,4,2,0,0,2,654,846
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,ESCUELA BÁSICA SAN JUANILLO,N/A,858,577,577,574,3,N/A,2,0,0,0,3,156,415
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,ESCUELA BOLIVARIANA EL AMAGUTO,N/A,534,366,366,358,8,N/A,1,0,0,0,4,82,272
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,LICEO BOLIVARIANO DIEGO DE VALLENILLA,N/A,1280,1012,1012,999,13,N/A,3,0,1,0,4,397,597
EDO. SUCRE,MP. MONTES,PQ. CUMANACOA,UNIDAD EDUCATIVA JOSE LUIS RAMOS,N/A,3473,2718,2718,2687,31,N/A,7,0,1,4,13,949,1720
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BOLIVARIANA LAS MULAS,N/A,110,82,82,80,2,N/A,1,0,0,0,0,18,62
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,UNIDAD EDUCATIVA  MARIA LILIAN GUZMÁN,N/A,907,628,628,616,12,N/A,2,0,1,0,8,195,412
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BÁSICA AGUA BLANCA,N/A,462,235,235,230,5,N/A,1,0,0,1,0,82,147
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,UNIDAD EDUCATIVA  TRINA HERNÁNDEZ DE FIGUERA,N/A,1041,755,755,742,13,N/A,2,0,0,1,4,265,472
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA CONCENTRADA ESTADAL  MAPURITE,N/A,211,111,111,111,0,N/A,1,0,0,0,1,50,60
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BOLIVARIANA LAS LAGUNAAS,N/A,447,264,264,263,1,N/A,1,0,0,1,4,128,130
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BOLIVARIANA ROSARIO SUCRE DE RAUSSEO,N/A,2149,1621,1621,1593,28,N/A,4,0,0,0,3,709,881
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BOLIVARIANA PARMARITO,N/A,77,58,58,58,0,N/A,1,0,0,1,0,14,43
EDO. SUCRE,MP. MONTES,PQ. ARICAGUA,ESCUELA BÁSICA VALLE GRANDE,N/A,249,179,179,178,1,N/A,1,1,0,1,1,13,162
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA MATURINCITO,N/A,680,461,461,451,10,N/A,2,0,0,0,1,87,363
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,U.E. EL CARMEN,N/A,415,256,256,252,4,N/A,1,0,0,0,1,121,130
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA PARADERO,N/A,742,527,527,522,5,N/A,2,0,1,0,4,231,286
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA PERICANTAR,N/A,930,756,756,743,13,N/A,2,1,0,1,0,360,381
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BÁSICA EL ZAMURO,N/A,248,194,194,192,2,N/A,1,0,0,0,0,74,118
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA BELÉN,N/A,280,193,193,192,1,N/A,1,0,0,0,0,94,98
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA CARATAL,N/A,241,158,158,155,3,N/A,1,0,0,1,1,45,108
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA LA PEÑA,N/A,781,581,581,568,13,N/A,2,0,0,0,2,187,379
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA TARABACOA,N/A,208,171,171,170,1,N/A,1,0,0,0,1,41,128
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA LA SOLEDAD,N/A,569,461,461,456,5,N/A,1,1,0,0,4,180,271
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA MIRNA VELIZ,N/A,1356,1041,1041,1018,23,N/A,3,0,0,0,3,342,673
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BOLIVARIANA COTUA,N/A,234,184,184,180,4,N/A,1,0,0,2,0,65,113
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,U.E. LUISA AMALIA DE RAMÍREZ,N/A,2241,1789,1789,1766,23,N/A,4,0,0,0,7,783,976
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,ESCUELA BÁSICA EL CAFÉ,N/A,396,262,262,260,2,N/A,1,0,0,0,1,160,99
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA CHUARUAL,N/A,255,221,221,216,5,N/A,1,0,0,0,0,49,167
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,LICEO BOLIVARIANO FRANCISCO ALEMÁN PARRA,N/A,1173,970,970,961,9,N/A,2,0,0,0,6,425,530
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA LIMONAR AFUERA,N/A,516,380,380,373,7,N/A,1,0,0,1,0,110,262
EDO. SUCRE,MP. MEJIA,CM. SAN ANT DEL GOLFO,UNIDAD EDUCATIVA BÁSICA BUCARAL,N/A,129,41,41,39,2,N/A,1,0,0,0,0,1,38
EDO. SUCRE,MP. VALDEZ,PQ. CRISTOBAL COLON,ESCUELA BOLIVARIANA MACURO,N/A,965,645,645,633,12,N/A,2,0,0,0,3,93,537
EDO. SUCRE,MP. VALDEZ,PQ. CRISTOBAL COLON,ESCUELA UNITARIA  RIO GRANDE,N/A,83,49,49,49,0,N/A,1,0,0,0,1,8,40
EDO. SUCRE,MP. VALDEZ,PQ. CRISTOBAL COLON,UNIDAD EDUCATIVA CAPITAN DE NAVIO FRANCISCO JAVIER GUTIERREZ,N/A,198,133,133,130,3,N/A,1,0,0,0,0,15,115
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BÁSICA PUNTA DE PIEDRAS,N/A,307,195,195,194,1,N/A,1,0,0,0,0,52,142
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BÁSICA LA HORQUETA,N/A,203,143,143,143,0,N/A,1,0,0,0,0,61,82
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BOLIVARIANA RÍO BAUTISTA,N/A,435,305,305,299,6,N/A,1,0,0,1,0,34,264
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,U.E. CREACIÓN YOCO,N/A,947,612,612,608,4,N/A,2,0,0,0,1,246,361
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BOLIVARIANA SABANA DE PÍO,N/A,126,106,106,105,1,N/A,1,0,0,0,0,24,81
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,UNIDAD EDUCATIVA ANTONIO PINTO SALINAS,N/A,961,672,672,658,14,N/A,2,0,0,0,2,269,387
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BOLIVARIANA SANTA ROSA,N/A,201,171,171,166,5,N/A,1,0,0,1,0,23,142
EDO. SUCRE,MP. VALDEZ,PQ. PUNTA DE PIEDRA,ESCUELA BASICA PUEBLO VIEJO DE YOCO,N/A,301,250,250,249,1,N/A,1,0,0,0,0,85,164
EDO. SUCRE,MP. VALDEZ,PQ. BIDEAU,ESCUELA BOLIVARIANA MAPIRE,N/A,114,52,52,52,0,N/A,1,0,0,0,0,2,50
EDO. SUCRE,MP. VALDEZ,PQ. BIDEAU,ESCUELA BASICA JUAN DIEGO,N/A,55,36,36,36,0,N/A,1,0,0,0,0,1,35
EDO. SUCRE,MP. VALDEZ,PQ. BIDEAU,ESCUELA BOLIVARIANA RIO SALADO,N/A,1500,1039,1039,1020,19,N/A,3,0,0,0,6,169,845
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,U.E. MARIA BLANDIN DE ALFONZO,N/A,3785,2724,2724,2671,53,N/A,7,0,1,0,4,777,1889
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA LA CAMPIÑA,N/A,383,316,316,310,6,N/A,1,0,0,0,3,78,229
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA DR. DOMINGO BADARACO BERMÚDEZ,N/A,3476,2419,2419,2383,36,N/A,6,1,1,1,11,732,1637
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,CENTRO EDUCACIÓN INICIAL GUAYACAN,N/A,453,389,389,370,19,N/A,1,0,0,0,1,101,268
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BOLIVARIANA GUARA GUARITA,N/A,251,208,208,206,2,N/A,1,0,0,0,2,48,156
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA ALEJANDRO VILLANUEVA,N/A,3100,2152,2152,2101,51,N/A,6,0,3,2,5,757,1334
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BOLIVARIANA MIGUEL LOPEZ ALCALA,N/A,1087,780,780,757,23,N/A,2,0,0,0,4,137,616
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,CASA COMUNAL GUARAMA ARRIBA,N/A,100,89,89,88,1,N/A,1,0,0,0,0,9,79
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,U.E. MANUEL ISAVA,N/A,2161,1534,1534,1503,31,N/A,4,0,0,2,3,480,1018
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BOLIVARIANA LA SALINA,N/A,742,560,560,555,5,N/A,2,0,0,0,2,71,482
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BÁSICA EL HOYO,N/A,525,287,287,284,3,N/A,1,0,0,0,0,23,261
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA BOLIVARIANA TUBERIA ABAJO,N/A,536,440,440,436,4,N/A,1,0,0,0,0,49,387
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,U.E. SANTA EDUVIGIS,N/A,1642,1247,1247,1232,15,N/A,3,0,0,1,7,232,992
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA LA TOMA,N/A,246,219,219,214,5,N/A,1,1,0,0,1,19,193
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BOLIVARIANA GUARAMAS DEL MEDIO,N/A,826,580,580,572,8,N/A,2,0,0,0,0,132,440
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BOLIVARIANA LA SABANA,N/A,425,266,266,261,5,N/A,1,0,0,0,2,39,220
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,ESCUELA BASICA LAS TUBERIAS,N/A,600,484,484,476,8,N/A,1,0,0,0,2,125,349
EDO. SUCRE,MP. VALDEZ,PQ. GUIRIA,UNIDAD EDUCATIVA BOLIVARIANA QUEBRADA DE AGUA,N/A,112,105,105,103,2,N/A,1,0,0,1,0,13,89
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. ROMAN CARDENAS,ESCUELA BOLIVARIANA PERIBECA,N/A,1508,1307,1307,1279,28,N/A,3,0,1,0,3,777,498
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. ROMAN CARDENAS,ESCUELA BOLIVARIANA EL TOPON,N/A,559,461,461,454,7,N/A,1,0,0,1,4,148,301
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,CENTRO DE EDUCACIÓN INICIAL SIMONCITO ELOINA BONILLA,N/A,211,193,193,190,3,N/A,1,0,0,0,1,80,109
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,CENTRO DE EDUCACION INICIAL TARABAY,N/A,1505,1273,1273,1240,33,N/A,3,0,0,0,6,781,453
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA BOLIVARIANA PARAMO DE LA LAJA,N/A,742,650,650,629,21,N/A,2,0,0,0,3,323,303
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,LICEO BOLIVARIANO ROMAN CARDENAS,N/A,2261,1901,1901,1858,43,N/A,4,0,1,1,12,1225,619
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA BOLIVARIANA LA LAJA,N/A,1098,952,952,930,22,N/A,2,0,1,0,2,481,446
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA BOLIVARIANA PRESBITERO JUVENAL CARRERO,N/A,571,485,485,481,4,N/A,1,0,0,0,1,214,266
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA BOLIVARIANA ESTADO MIRANDA,N/A,2864,2361,2361,2312,49,N/A,5,1,2,1,9,1428,871
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,UNIDAD EDUCATIVA ESTADAL PADRE CONTRERAS,N/A,1861,1579,1579,1551,28,N/A,4,1,0,0,7,823,720
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA DE LABORES NOCTURNA INDEPENDENCIA,N/A,220,171,171,167,4,N/A,1,0,0,0,0,69,98
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,UNIDAD EDUCATIVA MUNICIPAL BOLIVARIANA CAMPO C,N/A,762,671,671,661,10,N/A,2,0,0,0,3,315,343
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,UNIDAD EDUCATIVA MONSEÑOR EDMUNDO VIVAS,N/A,1126,1032,1032,1014,18,N/A,2,0,0,0,8,433,573
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,ESCUELA BOLIVARIANA CERRO DE LA LAGUNA,N/A,511,400,400,389,11,N/A,1,0,0,0,2,112,275
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,LICEO RURAL BOLIVARIANO NO CONSOLIDADO PIE DE CUESTA,N/A,1392,1122,1122,1100,22,N/A,3,0,0,1,7,690,402
EDO. TACHIRA,MP. INDEPENDENCIA,CM. CAPACHO NUEVO,UNIDAD EDUCATIVA BOLIVARIANA PIE DE CUESTA,N/A,909,748,748,734,14,N/A,2,0,0,0,3,476,255
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. JUAN GERMAN ROSCIO,CASA COMUNAL DEL VALLE,N/A,868,765,765,747,18,N/A,2,0,0,0,3,327,417
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. JUAN GERMAN ROSCIO,ESCUELA BOLIVARIANA TRES ESQUINAS,N/A,1524,1336,1336,1310,26,N/A,3,1,0,0,14,563,732
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. JUAN GERMAN ROSCIO,ESCUELA DE LABORES EL VALLE,N/A,456,410,410,396,14,N/A,1,0,0,0,1,234,161
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. JUAN GERMAN ROSCIO,UNIDAD EDUCATIVA COLEGIO PARROQUIAL BETANIA,N/A,438,377,377,371,6,N/A,1,0,1,0,1,196,173
EDO. TACHIRA,MP. INDEPENDENCIA,PQ. JUAN GERMAN ROSCIO,UNIDAD EDUCATIVA ESTADAL JUAN GERMAN ROSCIO,N/A,2904,2410,2410,2348,62,N/A,5,2,0,0,13,1288,1045
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,UNIDAD EDUCATIVA DOCTOR RAMON FERNANDEZ VELARDI,N/A,2020,1654,1654,1626,28,N/A,4,0,1,1,10,775,839
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,UNIDAD EDUCATIVA NACIONAL DON MAXIMILIANO PEREZ,N/A,1000,748,748,729,19,N/A,2,0,0,0,3,188,538
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,ESCUELA ESTADAL  ALDEA MATA DE GUINEO CONCENTRADA  NUMERO 77,N/A,259,198,198,191,7,N/A,1,0,0,0,0,68,123
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,ESCUELA NACIONAL SIN NUMERO LA VEGA NUCLEO ESCOLAR RURAL 357,N/A,399,322,322,317,5,N/A,1,0,0,0,1,132,184
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,NUCLEO ESCOLAR RURAL NUMERO 357 ESTADAL UNITARIA 35,N/A,277,213,213,206,7,N/A,1,0,0,0,1,78,127
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,ESCUELA BOLIVARIANA DON PAULINO PEREZ,N/A,818,693,693,676,17,N/A,2,0,0,1,5,224,446
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,UNIDAD EDUCATIVA NACIONAL DON POMPILIO DUQUE,N/A,469,373,373,363,10,N/A,1,0,0,0,3,88,272
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,UNIDAD EDUCATIVA NACIONAL UMUQUENA,N/A,1381,1154,1154,1115,39,N/A,3,0,0,0,1,449,665
EDO. TACHIRA,MP. SAN JUDAS TADEO,CM. UMUQUENA,ESCUELA EL PARAISO NER 357,N/A,198,168,168,161,7,N/A,1,0,0,0,0,23,138
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BASICA RURAL LA PROVIDENCIA,N/A,3109,2456,2456,2392,64,N/A,6,0,0,0,9,1473,910
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA MUNICIPAL LUISA CACERES DE ARISMENDI,N/A,2663,2331,2331,2310,21,N/A,5,0,1,0,4,1857,448
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA COLEGIO LA VILLA DE LOS NIÑOS,N/A,3250,2826,2826,2788,38,N/A,6,0,3,0,9,2142,634
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,INSTITUTO UNIVERSITARIO JUAN PABLO PEREZ ALFONZO,N/A,1967,1581,1581,1564,17,N/A,4,0,2,0,10,1145,407
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA ESTADAL ALICIA CHACÓN DE SANCHEZ,N/A,1198,1071,1071,1057,14,N/A,2,0,1,0,3,554,499
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA ESTADAL PERPETUO SOCORRO,N/A,2799,2235,2235,2201,34,N/A,5,0,1,0,5,1331,864
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA LOS ANDES,N/A,4200,3502,3502,3431,71,N/A,8,1,0,1,8,1970,1451
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA BUSTAMANTE,N/A,4875,4021,4021,3950,71,N/A,9,1,3,1,15,2593,1337
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BASICA ESTADAL MARISCAL SUCRE,N/A,1866,1621,1621,1599,22,N/A,4,0,0,2,9,1126,462
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,LICEO NACIONAL RAMON JOSE VELAZQUEZ,N/A,3601,3070,3070,3041,29,N/A,7,1,0,0,7,2483,550
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,CENTRO DE EDUCACION INICIAL SIMONCITO VIRGILIO PINZON,N/A,2246,2029,2029,1997,32,N/A,4,0,0,0,8,1569,420
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA LAGUNILLAS DE ZORCA,N/A,1266,1096,1096,1069,27,N/A,3,0,0,0,5,458,606
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA EL MIRADOR,N/A,1136,988,988,964,24,N/A,2,0,0,0,5,447,512
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA BOLIVARIANA DE TALENTO DEPORTIVO TACHIRENSE,N/A,2329,1955,1955,1913,42,N/A,5,0,3,0,3,1272,635
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,CICLO DIVERSIFICADO ELEAZAR LOPEZ CONTRERAS,N/A,1967,1612,1612,1590,22,N/A,4,0,0,0,3,1309,278
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA COLEGIO DOCTOR. JOSE MARIA VARGAS,N/A,2292,1881,1881,1854,27,N/A,4,0,1,2,5,1331,515
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA  ANA DOLORES FERNADEZ,N/A,4305,3775,3775,3730,45,N/A,8,0,3,0,9,2760,958
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,CENTRO MOVIL POSADA BOLIVARIANA,N/A,797,729,729,721,8,N/A,2,0,0,0,4,324,393
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,LICEO BOLIVARIANO FRANCISCO ALVARADO,N/A,2478,2090,2090,2067,23,N/A,5,0,0,0,5,1746,316
