Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. MERIDA,MP.CARDENAL QUINTERO,CM. SANTO DOMINGO,ESCUELA BASICA MARTHA GONZALEZ,N/A,2625,2184,2184,2118,66,N/A,5,0,0,1,9,990,1118
EDO. MERIDA,MP.CARDENAL QUINTERO,CM. SANTO DOMINGO,PREESCOLAR BOLIVARIANO MARTHA GONZALEZ,N/A,417,371,371,360,11,N/A,1,0,0,0,0,136,224
EDO. MERIDA,MP.CARDENAL QUINTERO,CM. SANTO DOMINGO,ESCUELA ESTADAL NO 369,N/A,797,690,690,665,25,N/A,2,0,0,0,0,218,447
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA BASICA ESTADAL NUMERO 861 LAS MESAS,N/A,291,236,236,225,11,N/A,1,0,0,0,3,75,147
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA ESTADAL NUMERO 1039 EL CONEJO,N/A,362,296,296,291,5,N/A,1,0,0,1,3,25,262
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,UNIDAD EDUCATIVA BOLIVARIANA  LAS PIEDRAS,N/A,1526,1218,1218,1195,23,N/A,3,0,0,0,2,420,773
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA . BASICA OFICIAL COMBINADA NUMERO 802 1463,N/A,429,346,346,341,5,N/A,1,0,0,0,1,143,197
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA BASICA ESTADAL  CONCENTRADA 1345 EL CAÑUTAL  (NUCLEO ESTADAL RURAL 028),N/A,243,206,206,203,3,N/A,1,0,1,0,1,22,179
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA ESTADAL EL CANEY,N/A,136,127,127,124,3,N/A,1,0,0,0,1,41,82
EDO. MERIDA,MP.CARDENAL QUINTERO,PQ. LAS PIEDRAS,ESCUELA BOLIVARIANA LA MITISUS,N/A,125,111,111,111,0,N/A,1,0,0,0,0,38,73
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA PRESBISTERO DR EZEQUIEL ARELLANO,N/A,1129,996,996,978,18,N/A,2,1,1,0,5,451,520
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UND EDUC OFC COMB LAS PLAYITAS,N/A,978,784,784,760,24,N/A,2,1,0,0,6,501,252
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,LICEO BOLIVARIANO DR GERONIMO MALDONADO,N/A,3470,2727,2727,2686,41,N/A,6,0,3,1,8,1418,1256
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UNIDAD EDUCATIVA BOLIVARIANA OTRA BANDA,N/A,234,216,216,214,2,N/A,1,0,0,1,2,90,121
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UNIDAD EDUCATIVA TULIO FEBRES CORDERO,N/A,887,776,776,759,17,N/A,2,0,0,0,4,439,316
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,CONCENTRADA MIXTA MARINO NUMERO 58,N/A,603,520,520,495,25,N/A,2,0,0,0,0,131,364
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,ESCUELA GRADUADA JOSE GREGORIO RAMIREZ,N/A,962,810,810,800,10,N/A,2,0,1,0,1,396,402
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,ESCUELA BOLIVARIANA SAN PABLO,N/A,328,306,306,302,4,N/A,1,0,0,0,0,101,201
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UNIDAD EDUCATIVA BOLIVARIANA PROFESOR   VICTOR EVENCIO CASTILLO,N/A,130,122,122,119,3,N/A,1,0,0,0,2,26,91
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,E.B. APOLONIO ROSALES,N/A,996,859,859,844,15,N/A,2,0,0,0,3,482,359
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,ESCUELA ESTADAL UNITARIA LOS QUEMADOS,N/A,165,125,125,122,3,N/A,1,0,0,0,0,31,91
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,UNID EDUC PROF. FELIZ MANUEL LUCES,N/A,917,750,750,736,14,N/A,2,0,0,0,4,236,496
EDO. MERIDA,MP. RIVAS DAVILA,CM. BAILADORES,ESCUELA ESTADAL BORDO SECO,N/A,207,185,185,180,5,N/A,1,0,0,0,0,43,137
EDO. MERIDA,MP. RIVAS DAVILA,PQ. GERONIMO MALDONADO,ESCUELA BASICA BOLIVARIANA FLOR DE MALDONADO,N/A,2665,2257,2257,2229,28,N/A,5,0,1,0,9,1177,1042
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,COLEGIO PRIVADO ROMULO GALLEGOS,N/A,954,763,763,756,7,N/A,2,0,0,0,5,532,219
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA ESPERANZA BOLIVARIANA,N/A,994,840,840,825,15,N/A,2,0,0,0,3,139,683
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA ANDRES BELLO (B),N/A,1937,1595,1595,1570,25,N/A,4,1,0,0,5,690,874
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,ESCUELA BASICA ANDRES BELLO,N/A,4493,3587,3587,3520,67,N/A,8,1,0,1,12,1652,1854
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA LIBERTADOR BOLIVAR,N/A,2170,1816,1816,1763,53,N/A,4,1,1,1,9,955,796
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,COLEGIO DR. RAMON REINOSO NUÑEZ,N/A,73,65,65,62,3,N/A,1,0,0,0,0,29,33
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,ESCUELA BASICA 12 DE FEBRERO,N/A,1124,949,949,934,15,N/A,2,0,0,0,4,498,432
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,ESCUELA BASICA 24 DE JULIO,N/A,223,196,196,190,6,N/A,1,1,0,0,2,69,118
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA ESTADAL LA PEDREGOSA,N/A,2432,2046,2046,2011,35,N/A,5,1,1,0,10,627,1372
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,ESCUELA BASICA CONCENTRADA DANTAS,N/A,739,556,556,529,27,N/A,2,1,0,2,1,204,321
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA ARTURO MICHELENA,N/A,310,283,283,275,8,N/A,1,0,0,0,1,48,226
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA BOLIVARIANA LUISA CACERES DE ARISMENDI,N/A,254,230,230,228,2,N/A,1,0,0,0,4,41,183
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUC. MAURICIO ENCINOSO,N/A,3036,2433,2433,2388,45,N/A,6,1,1,1,13,1531,841
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA COLEGIO CECILIO ACOSTA,N/A,100,91,91,88,3,N/A,1,0,1,0,0,48,39
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,UNIDAD EDUCATIVA BOLIVARIANA ONIA CAÑO ISABEL,N/A,1330,1059,1059,1038,21,N/A,3,0,0,0,4,362,672
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,PREESCOLAR BUBUQUI III,N/A,174,153,153,151,2,N/A,1,0,0,0,0,84,67
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,JARDIN DE INFANCIA MAURICIO ENCINOSA,N/A,738,637,637,628,9,N/A,2,0,0,0,0,379,249
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE PAEZ,ESCUELA BASICA SUR AMERICA,N/A,2715,2231,2231,2193,38,N/A,5,1,0,5,14,1283,890
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,LICEO BOLIVARIANO DOCTOR ARTURO USLAR PIETRI,N/A,2960,2456,2456,2425,31,N/A,6,2,1,1,9,1409,1003
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,PREESCOLAR CARLOS SOUBLETTE,N/A,2725,2334,2334,2284,50,N/A,5,2,1,1,7,872,1401
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,ESCUELA BASICA PRESBISTERO JOSE IGNACIO OLIVARES,N/A,2753,2343,2343,2310,33,N/A,5,1,0,1,5,1258,1045
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,UNIDAD EDUCATIVA BOLIVARIANA LA VEGA I,N/A,893,733,733,719,14,N/A,2,0,0,0,4,318,397
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,UNIDAD EDUCATIVA  23 DE ENERO,N/A,1004,851,851,839,12,N/A,2,0,0,1,2,277,559
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,ESCUELA BOLIVARIANA EL CIMIENTO,N/A,379,320,320,316,4,N/A,1,0,0,0,1,83,232
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,ESCUELA BASICA PRIMERO DE MAYO,N/A,3016,2435,2435,2389,46,N/A,6,1,0,3,9,1313,1063
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,UNIDAD EDUCATIVA KILOMETRO 15,N/A,1038,813,813,795,18,N/A,2,0,0,0,5,248,542
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PTE. ROMULO GALLEGOS,LICEO BOLIVARIANO EL VIGIA,N/A,2548,2117,2117,2068,49,N/A,5,0,0,0,10,1023,1035
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,ESCUELA BASICA SIMON RODRIGUEZ,N/A,3267,2585,2585,2537,48,N/A,6,1,2,3,10,1056,1465
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,UNIDAD EDUCATIVA BOLIVARIANA CAÑO BLANCO ABAJO,N/A,404,316,316,312,4,N/A,1,0,0,0,1,140,171
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,UNIDAD EDUCATIVA BOLIVARIANA EL CEIBAL,N/A,481,376,376,366,10,N/A,1,0,0,0,0,136,230
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,UNIDAD EDUCATIVA BOLIVARIANA QUEBRADA BLANCA,N/A,386,317,317,313,4,N/A,1,0,0,1,4,100,208
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,UNIDAD EDUCATIVA FRANCISCO DE MIRANDA,N/A,837,657,657,638,19,N/A,2,0,1,0,0,213,424
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,L.B. RAFAEL ANGEL RONDON MARQUEZ,N/A,641,536,536,524,12,N/A,2,0,0,0,1,150,373
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,ESCUELA BASICA UNITARIA 774 CAÑO BLANCO ALTO,N/A,66,58,58,57,1,N/A,1,0,0,0,0,10,47
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,UNIDAD EDUCATIVA BOLIVARIANA EZEQUIEL ZAMORA,N/A,214,180,180,176,4,N/A,1,0,0,0,0,66,110
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. HECTOR AMABLE MORA,ESCUELA ESTADAL CANO ARENA,N/A,293,244,244,237,7,N/A,1,0,0,0,1,78,158
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. JOSE NUCETE SARDI,ESCUELA BOLIVARIANA JOSE FELIX RIBAS,N/A,333,270,270,258,12,N/A,1,0,0,0,3,55,200
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. JOSE NUCETE SARDI,LICEO ESTADAL MARIA FLORA OVALLES,N/A,1215,936,936,923,13,N/A,3,0,0,0,1,154,768
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,ESCUELA BASICA CAÑO SECO,N/A,1457,1227,1227,1208,19,N/A,3,0,0,0,7,495,706
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,UNIDAD EDUCATIVA BOLIVARIANA ANTONIO JOSE DE SUCRE,N/A,264,232,232,223,9,N/A,1,0,0,0,0,41,182
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,ESCUELA BASICA LUIS BELTRAN PRIETO FIGUEROA,N/A,2139,1789,1789,1735,54,N/A,4,0,0,0,11,694,1030
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,UNIDAD EDUCATIVA VILLA DE LOS ANGELES,N/A,702,607,607,595,12,N/A,2,0,0,0,1,184,410
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,ESCUELA BASICA MOCACAY,N/A,319,228,228,212,16,N/A,1,0,1,0,0,91,120
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,UND EDUC BOLIVARIANA JOSEFA CAMEJO,N/A,498,451,451,446,5,N/A,1,0,0,0,0,198,248
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,ESC. NAC. BAS. 12 DE OCTUBRE.,N/A,3635,2973,2973,2900,73,N/A,7,2,0,0,8,1175,1715
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,SIMONCITO NANCY MORA,N/A,207,182,182,177,5,N/A,1,0,0,0,1,63,113
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,UNIDAD BASICA LA BLANCA,N/A,3595,2953,2953,2898,55,N/A,7,1,0,0,12,1287,1598
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,UNIDAD EDUCATIVA MI ABUELA ROSA INES CHAVEZ,N/A,194,164,164,156,8,N/A,1,0,0,0,0,44,112
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PULIDO MENDEZ,ARQUITECTO CLAUDIO CORREDOR MULLER,N/A,2109,1816,1816,1783,33,N/A,4,1,0,0,6,877,899
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA TOVAR B,N/A,892,743,743,730,13,N/A,2,0,0,0,4,406,320
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,ESCUELA BASICA LA CAÑA BRAVA,N/A,186,117,117,114,3,N/A,1,0,0,0,0,40,74
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA TOVAR,N/A,2682,2142,2142,2103,39,N/A,5,1,0,1,7,1226,868
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA 1630 ANEXO EL TAPARO,N/A,549,448,448,444,4,N/A,1,0,0,0,3,172,269
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA JOSE MARTI,N/A,805,730,730,715,15,N/A,2,0,0,0,5,411,299
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA FELIX MARIA RUIZ,N/A,313,274,274,270,4,N/A,1,0,0,0,0,119,151
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA CHIGUARA,N/A,1137,922,922,904,18,N/A,2,1,1,0,2,509,391
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA OFELIA TANCREDI CORREDOR,N/A,3197,2617,2617,2548,69,N/A,6,0,2,4,12,1060,1470
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,LICEO DR ALBERTO ADRIANI,N/A,3593,3063,3063,2976,87,N/A,7,0,2,1,14,1728,1231
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. PRESIDENTE BETANCOURT,UNIDAD EDUCATIVA BOLIVARIANA MANUELITA SAENZ,N/A,2564,1931,1931,1889,42,N/A,5,2,0,2,8,713,1164
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. GABRIEL PICON G.,ESCUELA BASICA LA PALMITA,N/A,1940,1470,1470,1444,26,N/A,4,2,0,0,4,648,790
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. GABRIEL PICON G.,UNIDAD EDUCATIVA BOLIVARIANA LA COROMOTO,N/A,66,59,59,56,3,N/A,1,0,0,0,1,17,38
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. GABRIEL PICON G.,ESCUELA ESTADAL LA LAGUNITA,N/A,631,528,528,519,9,N/A,2,0,0,0,6,220,293
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. GABRIEL PICON G.,ESCUELA BASICA LA HONDA,N/A,523,384,384,369,15,N/A,1,0,0,1,1,127,240
EDO. MERIDA,MP. ALBERTO ADRIANI,PQ. GABRIEL PICON G.,UNIDAD EDUCATIVA PALO QUEMADO,N/A,59,53,53,51,2,N/A,1,0,0,0,0,13,38
