Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BASICA LICUA,N/A,951,752,752,738,14,N/A,2,1,0,0,5,184,548
EDO. LARA,MP. CRESPO,PQ. FREITEZ,UNIDAD EDUCATIVA LAS CASITAS,N/A,383,243,243,237,6,N/A,1,0,0,0,0,121,116
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA UNITARIA ESTADAL NUMERO 445,N/A,254,132,132,130,2,N/A,1,0,0,0,1,53,76
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA BOLIVARIANA QUEBRADA DE ORO,N/A,445,370,370,366,4,N/A,1,0,0,0,0,192,174
EDO. LARA,MP. CRESPO,PQ. FREITEZ,CENTRO DE EDUCACION BASICA DE ADULTO LUCIO DELGADO,N/A,1200,1072,1072,1048,24,N/A,3,0,2,0,3,616,427
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA NACIONAL LA TRAVESIA,N/A,500,353,353,345,8,N/A,1,0,0,1,2,138,204
EDO. LARA,MP. CRESPO,PQ. FREITEZ,ESCUELA ESTADAL UNITARIA NO 235 LA PANCHERA,N/A,404,320,320,311,9,N/A,1,0,0,1,5,93,212
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,COMPLEJO CULTURAL ANDRES ELOY BLANCO CASA DE LA CULTURA,N/A,764,678,678,672,6,N/A,2,0,0,0,1,439,232
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,LICEO BOLIVARIANO CREACION PALAVECINO,N/A,788,663,663,652,11,N/A,2,0,0,0,7,344,301
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ATENEO DE CABUDARE,N/A,1733,1515,1515,1500,15,N/A,3,2,0,1,1,1153,343
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA NACIONAL FRANCISCO JOSE ROJAS,N/A,1876,1633,1633,1617,16,N/A,4,0,2,3,9,928,675
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA BASICA  LUIS BELTRAN PRIETO FIGUEROA,N/A,2631,2260,2260,2218,42,N/A,5,0,0,0,28,1029,1161
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,INSTITUTO DE EDUCACION ESPECIAL ALICIA PIETRI DE CALDERA,N/A,1027,917,917,905,12,N/A,2,0,0,1,0,383,521
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,PREESCOLAR DOÑA BARBARA,N/A,344,307,307,301,6,N/A,1,0,0,0,2,90,209
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA BOLIVARIANA JOSE APARICIO SALCEDO,N/A,699,566,566,546,20,N/A,2,0,1,0,4,234,307
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA LOMAS DE TABURE,N/A,226,205,205,203,2,N/A,1,0,0,0,2,66,135
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,GRUPO ESCOLAR GLADYS BRICEÑO MENDEZ,N/A,3280,2724,2724,2695,29,N/A,6,0,6,2,15,1764,908
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA NACIONAL BOLIVARIANA OMAIRA MENDOZA DE ESCOBAR,N/A,169,157,157,155,2,N/A,1,0,0,0,0,15,140
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA  ARTESANAL VALMORE RODRIGUEZ,N/A,1444,1303,1303,1281,22,N/A,3,0,0,0,6,875,400
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA BOLIVARIANA GENERAL NICOLAS PATIÑO SOSA,N/A,3617,2895,2895,2847,48,N/A,7,0,2,1,21,1675,1148
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,CENTRO DE EDUCACION INICIAL ASENTAMIENTO CAMPESINO LA MATA,N/A,389,349,349,333,16,N/A,1,0,0,1,3,137,192
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA ESTADAL ROMULO BETANCOURT II,N/A,2191,1875,1875,1848,27,N/A,4,0,1,1,14,1047,785
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA BOLIVARIANA URBANO YEPEZ,N/A,759,625,625,604,21,N/A,2,1,1,2,6,169,425
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,CASA COMUNAL URBANIZACION DANIEL CARIAS,N/A,681,633,633,624,9,N/A,2,0,1,0,4,346,273
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,CENTRO DE ESPECIALIZACION LUISA CACERES DE ARISMENDI,N/A,2604,2265,2265,2243,22,N/A,5,0,1,1,12,1658,571
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA ESTADAL. LAS ACACIAS,N/A,3409,2941,2941,2879,62,N/A,6,0,0,3,22,1748,1106
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA ESTADAL JOSE FELIX RIVAS,N/A,1911,1537,1537,1517,20,N/A,4,0,2,0,13,774,728
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA COLEGIO MADRE CARMEN RENDILES,N/A,2338,2019,2019,1999,20,N/A,4,0,0,2,7,1328,662
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,ESCUELA GRANJA HECTOR ROJAS MEZA,N/A,1447,1239,1239,1226,13,N/A,3,0,0,1,13,723,489
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,CASA COMUNAL BRISAS DE TEREPAIMA,N/A,133,122,122,118,4,N/A,1,0,0,0,1,70,47
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA ANDRES BELLO,N/A,1965,1707,1707,1668,39,N/A,4,1,0,1,14,661,991
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,GRUPO ESCOLAR EZEQUIEL BUJANDA,N/A,1805,1495,1495,1471,24,N/A,4,1,1,1,10,1018,440
EDO. LARA,MP. PALAVECINO,PQ. CABUDARE,UNIDAD EDUCATIVA NACIONAL  JACINTO LARA,N/A,3309,2856,2856,2819,37,N/A,6,2,0,1,23,1723,1070
EDO. LARA,MP. PALAVECINO,PQ. AGUA VIVA,CASA COMUNAL DE VALLECITO,N/A,567,501,501,493,8,N/A,1,0,0,0,0,168,325
EDO. LARA,MP. PALAVECINO,PQ. AGUA VIVA,UNIDAD EDUCATIVA BOLIVARIANA PROFESOR JOSE EVELIO APONTE,N/A,1861,1596,1596,1564,32,N/A,4,0,1,1,13,700,849
EDO. LARA,MP. PALAVECINO,PQ. AGUA VIVA,ESCUELA BOLIVARIANA JOSE MARIA VARGAS,N/A,1165,1013,1013,988,25,N/A,2,1,1,2,5,435,544
EDO. LARA,MP. PALAVECINO,PQ. AGUA VIVA,SEDE JUNTA PARROQUIAL SECTOR AGUA VIVA,N/A,1431,1252,1252,1227,25,N/A,3,0,0,2,3,716,506
EDO. LARA,MP. PALAVECINO,PQ. AGUA VIVA,UNIDAD EDUCATIVA AGUA VIVA,N/A,4657,3919,3919,3821,98,N/A,8,1,2,7,25,1955,1831
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA ZANJON COLORADO,N/A,2073,1904,1904,1870,34,N/A,4,0,1,1,7,916,945
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,GRUPO ESCOLAR CABUDARE,N/A,4349,3698,3698,3668,30,N/A,8,1,0,2,12,2471,1182
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA FRANCISCO DE PAULA BRICEÑO,N/A,2711,2266,2266,2227,39,N/A,5,2,0,0,9,1318,898
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,PRE ESCOLAR CREACION LAS MERCEDES,N/A,3287,2961,2961,2938,23,N/A,6,0,1,2,9,2214,712
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA NACIONAL  CARMEN GONZALEZ DE MUSSET,N/A,1408,1099,1099,1070,29,N/A,3,0,3,0,19,365,683
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA EUSTAQUIO YEPEZ,N/A,383,353,353,349,4,N/A,1,0,0,0,1,153,195
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA ESTADAL PEDRO GUAL,N/A,2422,2133,2133,2096,37,N/A,5,0,1,0,8,1024,1063
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA DON SIMON RODRIGUEZ,N/A,3879,3481,3481,3451,30,N/A,7,0,2,3,13,2380,1053
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA DON VICENTE AMENGUAL VILLALONGA,N/A,257,239,239,236,3,N/A,1,0,0,0,3,77,156
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA  BASICA PIEDRA AZUL,N/A,3722,3371,3371,3330,41,N/A,7,1,1,3,11,2431,883
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA OMAIRA SEQUERA SALAS,N/A,4103,3647,3647,3610,37,N/A,8,1,1,3,8,2859,738
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,COLEGIO MARIA SANTISIMA,N/A,4488,4151,4151,4115,36,N/A,8,0,0,2,7,3440,666
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA  MIGUEL OTERO SILVA,N/A,955,813,813,787,26,N/A,2,0,0,3,1,158,625
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIVERSIDAD YACAMBU,N/A,2324,2082,2082,2057,25,N/A,4,0,1,1,7,1652,396
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA ESTADAL CONCENTRADA HERMANN GARMENDIA,N/A,808,681,681,665,16,N/A,2,0,0,0,3,272,390
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA NACIONAL  LA PIEDAD,N/A,2889,2462,2462,2431,31,N/A,5,0,1,0,5,1442,983
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,CASA COMUNAL LA HACIENDA,N/A,1393,1235,1235,1233,2,N/A,3,0,0,3,1,1019,210
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA DOCTOR JUAN DE DIOS PONTE,N/A,1982,1639,1639,1601,38,N/A,4,1,1,1,7,744,847
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,UNIDAD EDUCATIVA  GENERAL AQUILINO JUAREZ,N/A,2433,2095,2095,2033,62,N/A,5,1,0,0,17,871,1144
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,BIBLIOTECA PUBLICA LAS MERCEDES OTTO CIVIDANES LIRA,N/A,1992,1870,1870,1851,19,N/A,4,0,2,0,4,1411,434
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA ESTADAL LA MORITA,N/A,457,333,333,326,7,N/A,1,0,0,1,1,81,243
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BOLIVARIANA MIGUEL RENOM,N/A,646,532,532,522,10,N/A,2,0,0,2,6,181,333
EDO. LARA,MP. PALAVECINO,PQ. JOSE G. BASTIDAS,ESCUELA BASICA NACIONAL LOS RASTROJOS,N/A,2116,1945,1945,1923,22,N/A,4,0,2,0,5,1427,489
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA NACIONAL TAMACA,N/A,4268,3341,3341,3257,84,N/A,8,1,1,9,25,1627,1594
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL RETEN ABAJO,N/A,1756,1409,1409,1382,27,N/A,3,0,0,3,14,589,776
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA COLEGIO MANUEL CARLOS PIAR,N/A,1122,1010,1010,992,18,N/A,2,1,0,2,6,528,455
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA UNITARIA EL PAUJI,N/A,253,201,201,197,4,N/A,1,0,0,0,7,72,118
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA DON ROMULO GALLEGOS,N/A,1093,943,943,921,22,N/A,2,1,0,1,5,330,584
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA BOLIVARIANA RETEN ARRIBA,N/A,473,410,410,405,5,N/A,1,0,3,0,2,152,248
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL PROFESOR CAMACHO LAGUNA,N/A,517,468,468,458,10,N/A,1,0,0,0,3,134,321
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA ESTADAL SORAGE,N/A,337,218,218,210,8,N/A,1,0,0,0,4,103,103
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA ESTADAL LAS PLAZUELAS,N/A,361,303,303,295,8,N/A,1,0,0,1,1,111,182
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL ANTONIO JOSE PACHECO,N/A,2941,2401,2401,2351,50,N/A,6,1,2,3,28,957,1360
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA SANTA CRUZ,N/A,162,153,153,149,4,N/A,1,0,0,0,1,67,81
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA CONCENTRADA VALLE HONDO,N/A,1172,939,939,921,18,N/A,2,1,0,1,10,399,510
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,CENTRO PENITENCIARIO DE LA REGION CENTRO OCCIDENTAL,N/A,366,215,215,210,5,N/A,1,0,0,0,2,47,161
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,CANCHA DEPORTIVA YUCATAN,N/A,567,517,517,507,10,N/A,1,0,0,0,2,191,314
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA CONCENTRADA TOROY,N/A,560,421,421,416,5,N/A,1,3,0,0,6,162,245
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA ESTADAL LA ESCALERA,N/A,307,205,205,199,6,N/A,1,0,0,0,2,69,128
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BASICA ARTURO USLAR PIETRI,N/A,2528,1988,1988,1936,52,N/A,5,0,0,0,16,686,1234
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL EL PAMPERO,N/A,1579,1288,1288,1247,41,N/A,3,0,1,2,8,459,777
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA NACIONAL RASTROJITOS,N/A,1807,1430,1430,1398,32,N/A,4,0,1,6,13,553,825
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,LICEO BOLIVARIANO PROFESOR JESUS PERAZA,N/A,1302,1099,1099,1088,11,N/A,3,0,0,2,6,355,725
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,CENTRO DE EDUCACION INICIAL VALLES DE URIBANA,N/A,716,588,588,573,15,N/A,2,0,0,0,3,142,428
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA JUAN BAUTISTA RODRIGUEZ,N/A,4171,3309,3309,3216,93,N/A,8,0,1,5,26,1611,1573
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL 19 DE ABRIL,N/A,611,560,560,552,8,N/A,2,1,0,0,5,102,444
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BOLIVARIANA LA PALMITA,N/A,834,680,680,667,13,N/A,2,0,0,1,8,202,456
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BOLIVARIANA LAS TUNITAS,N/A,355,331,331,327,4,N/A,1,0,1,0,3,99,224
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA ESTADAL FRANCISCO DE MIRANDA,N/A,1679,1249,1249,1219,30,N/A,3,1,1,0,12,487,718
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BASICA ALI PRIMERA,N/A,2291,2043,2043,2015,28,N/A,4,0,1,1,21,978,1014
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BASICA MEDIA JORNADAROMERAL III,N/A,739,665,665,651,14,N/A,2,1,0,1,9,151,489
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,ESCUELA BOLIVARIANA MEDIA JORNADA TAMAQUITA NER 140,N/A,406,379,379,375,4,N/A,1,0,0,0,4,60,311
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA SAN ANTONIO DE PADUA (LAS DELICIAS),N/A,1244,1103,1103,1069,34,N/A,3,0,0,0,16,390,663
EDO. LARA,CE. IRIBARREN,PQ. TAMACA,UNIDAD EDUCATIVA LAS PLAYITAS,N/A,495,445,445,438,7,N/A,1,0,0,1,8,166,263
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,COLEGIO PRIVADO LAS FUENTES,N/A,5468,4869,4869,4851,18,N/A,10,0,2,1,8,4154,686
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,ESCUELA BOLIVARIANA SANTA ISABEL,N/A,2939,2431,2431,2360,71,N/A,5,1,3,5,24,998,1329
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,TALLER BOLIVARIANO DE EDUCACION ESPECIAL NUEVA SEGOVIA,N/A,621,536,536,525,11,N/A,2,1,2,1,8,183,330
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,ESCUELA BOLIVARIANA YACURAL,N/A,1386,1191,1191,1153,38,N/A,3,1,2,0,9,685,456
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA COLEGIO SAN VICENTE DE PAUL,N/A,2084,1881,1881,1857,24,N/A,4,1,0,1,8,1610,237
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,ESCUELA NACIONAL GRADUADA VERAGACHA,N/A,1602,1340,1340,1304,36,N/A,3,0,2,0,7,680,615
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA ESTADAL MONSEÑOR CRISPULO BENITEZ FONTURVEL,N/A,1116,980,980,970,10,N/A,2,1,0,0,5,466,498
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,COLEGIO PABLO VI,N/A,4364,3682,3682,3662,20,N/A,8,0,0,0,7,3298,357
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,ESCUELA TECNICA COMERCIAL DOCTOR AMBROSIO PERERA,N/A,6032,5219,5219,5191,28,N/A,11,1,2,1,11,4519,657
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,CANCHA TECHADA EL UJANO,N/A,333,297,297,294,3,N/A,1,0,0,0,2,118,174
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA NACIONAL EL UJANO,N/A,3893,3299,3299,3228,71,N/A,7,0,0,5,25,1644,1554
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,ESCUELA BOLIVARIANA CHOROBOBO,N/A,999,739,739,718,21,N/A,2,0,2,0,3,200,513
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,CENTRO DE EDUCACION INICIAL DRA CLEMENTE BUSTAMANTE,N/A,764,653,653,639,14,N/A,2,0,0,2,4,324,309
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,CENTRO DE EDUCACION INICIAL JOSE GREGORIO BASTIDAS,N/A,786,717,717,701,16,N/A,2,0,0,1,7,249,444
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA ESPECIAL BOLIVARIANA DE AUDICION Y LENGUAJE ICOAL (INSTITUTO CENTRO OCCIDENTAL DE AUDICION Y LENGUAJE),N/A,1353,1265,1265,1257,8,N/A,3,0,0,0,1,1042,214
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,COMEDOR ESCOLAR ANTONIO RAMIREZ,N/A,2299,1920,1920,1888,32,N/A,4,2,0,0,11,1388,487
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA ESTADAL CHIRGUA,N/A,2768,2255,2255,2211,44,N/A,5,1,4,2,15,754,1435
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,GRUPO ESCOLAR NACIONAL JUAREZ,N/A,2710,2270,2270,2216,54,N/A,5,3,1,2,12,1577,621
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA MARIA LEDEZMA,N/A,4249,3556,3556,3482,74,N/A,8,1,3,1,19,1675,1783
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,CENTRO EDUCACION INICIAL DOÑA MENCA DE LEONI,N/A,1558,1276,1276,1247,29,N/A,3,1,0,0,12,632,602
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA LUIS SANABRIA SANCHEZ,N/A,1595,1417,1417,1373,44,N/A,3,0,0,3,4,444,922
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA COLEGIO RIO CLARO,N/A,1102,999,999,989,10,N/A,2,0,0,0,2,728,259
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,UNIDAD EDUCATIVA COLEGIO ANDRES BELLO,N/A,5167,4359,4359,4341,18,N/A,9,0,3,1,11,3875,451
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,CENTRO DE EDUCACION INICIAL LOMAS VERDES,N/A,574,488,488,481,7,N/A,1,0,1,1,0,210,269
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,FUNDACION CONSERVATORIO VICENTE EMILIO SOJO,N/A,1056,958,958,951,7,N/A,2,0,1,0,1,770,179
EDO. LARA,CE. IRIBARREN,PQ. SANTA ROSA,COMPLEJO COMUNITARIO CHIRGUA 4,N/A,453,395,395,386,9,N/A,1,0,1,0,1,94,290
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL SAN JUAN DE LA CRUZ,N/A,1385,1206,1206,1190,16,N/A,3,2,0,1,3,704,480
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA TECNICA COMERCIAL ELIODORO PINEDA,N/A,934,824,824,813,11,N/A,2,0,0,0,3,492,318
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,HOGAR CACHORRITOS 11 Y 12 EL JEBE,N/A,1272,1065,1065,1030,35,N/A,3,0,1,1,6,378,644
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA MANUELA MERCEDES DUIN,N/A,3454,2945,2945,2912,33,N/A,6,0,0,0,12,2240,660
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA DE ARTES PLASTICAS MARTIN TOVAR Y TOVAR,N/A,1537,1242,1242,1226,16,N/A,3,0,0,1,4,889,332
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,JARDIN DE INFANCIA PABLO ACOSTA ORTIZ,N/A,962,879,879,866,13,N/A,2,0,0,0,1,680,185
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA CONCENTRADA EL VALLE,N/A,452,354,354,348,6,N/A,1,0,0,1,4,102,241
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL MARIA PEREIRA DE DAZA,N/A,774,644,644,640,4,N/A,2,0,0,0,2,501,137
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL CREACION EL MUCHACHITO,N/A,225,189,189,187,2,N/A,1,0,0,0,2,111,74
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA BOLIVARIANA NACIONAL DON ARTURO MICHELENA,N/A,1235,1050,1050,1010,40,N/A,3,0,0,2,12,388,608
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA DOCTOR JOSE MANUEL SISO MARTINEZ,N/A,1724,1463,1463,1441,22,N/A,3,0,0,0,7,761,673
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,JARDIN DE INFANCIA PASTOR OROPEZA,N/A,623,575,575,554,21,N/A,2,0,0,0,2,310,242
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ESCUELA BOLIVARIANA NACIONAL TEREPAIMA,N/A,1491,1191,1191,1165,26,N/A,3,2,0,2,9,668,484
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA LUCRECIA GARCIA,N/A,2730,2258,2258,2234,24,N/A,5,1,2,0,12,1664,555
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,LICEO BOLIVARIANO MARIO BRICEÑO IRAGORRY,N/A,3527,2955,2955,2930,25,N/A,7,0,0,0,7,2119,804
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CASA COMUNAL URBANIZACION NUEVA SEGOVIA,N/A,2044,1769,1769,1754,15,N/A,4,0,1,2,3,1410,338
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,JARDIN DE INFANCIA ANDRES BELLO,N/A,1370,1125,1125,1117,8,N/A,3,0,2,1,1,1008,105
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA ESPECIAL BOLIVARIANA LUIS BRAILE,N/A,1274,1175,1175,1156,19,N/A,3,0,0,1,3,852,300
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA MILITARIZADA CORONEL JOSE MARIA CAMACARO,N/A,721,659,659,649,10,N/A,2,0,0,0,5,441,203
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,ALCALDIA CATEDRAL,N/A,1414,1173,1173,1163,10,N/A,3,0,0,1,6,782,374
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA BOLIVARIANA DR. RAMON E. GUALDRON,N/A,2692,2326,2326,2309,17,N/A,5,0,2,1,9,1773,524
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CICLO BASICO FELIX GONZALEZ LAMEDA,N/A,3936,3194,3194,3145,49,N/A,7,0,2,3,20,2025,1095
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,GRUPO ESCOLAR BOLIVIA TOVAR,N/A,2925,2477,2477,2416,61,N/A,5,0,0,2,13,1293,1108
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,UNIDAD EDUCATIVA ALIRIO UGARTE PELAYO,N/A,1467,1270,1270,1253,17,N/A,3,0,0,1,2,1037,213
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,CANCHA TECHADA LA LAGUNITA,N/A,314,274,274,262,12,N/A,1,1,0,2,1,86,172
EDO. LARA,CE. IRIBARREN,PQ. CATEDRAL,AMBULATORIO ASISTENCIAL PASTOR OROPEZA (CLARET),N/A,884,702,702,693,9,N/A,2,0,0,0,3,591,99
