Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,JARDIN DE INFANCIA LUISA CASERES ARISMENDI,N/A,3346,3069,3069,3043,26,N/A,6,0,0,0,6,2369,668
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,CICLO  BASICO COMUN ALTA VISTA SUR,N/A,4357,3804,3804,3779,25,N/A,8,0,1,3,14,2988,773
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,ESCUELA NACIONAL BASICA YOCOIMA,N/A,4666,3970,3970,3946,24,N/A,9,0,5,0,13,3195,733
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,JARDIN DE INFANCIA YOCOIMA,N/A,1880,1592,1592,1575,17,N/A,4,0,0,0,8,1337,230
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,UNIDAD EDUCATIVA ALTA VISTA SUR,N/A,3997,3438,3438,3405,33,N/A,7,0,0,0,11,2660,734
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,ESCUELA MUNICIPAL LA ESPERANZA,N/A,2389,1950,1950,1883,67,N/A,5,0,0,1,14,583,1285
EDO. BOLIVAR,MP. CARONI,PQ. UNIVERSIDAD,UNIDAD EDUCATIVA COLEGIO INTERNACIONAL MIGUEL OTERO SILVA,N/A,4881,4358,4358,4323,35,N/A,9,1,0,1,9,3408,904
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA LAS AMERICAS,N/A,4163,3323,3323,3266,57,N/A,8,1,1,1,28,1017,2218
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA GENERAL FRANCISCO CONDE,N/A,2045,1587,1587,1551,36,N/A,4,0,0,1,10,490,1050
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CASA COMUNAL 25 DE MARZO SECTOR 2,N/A,1368,1041,1041,1006,35,N/A,3,0,0,0,8,223,775
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA GUAYANA,N/A,2571,2123,2123,2087,36,N/A,5,2,0,1,12,892,1180
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA ESTADAL JOSE FELIX BLANCO,N/A,1511,1275,1275,1253,22,N/A,3,0,0,2,9,361,881
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA BASICA NACIONAL MIGUEL ANTONIO CARO,N/A,303,267,267,259,8,N/A,1,0,0,0,1,31,227
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA JESUS DE NAZARET,N/A,258,231,231,226,5,N/A,1,0,0,0,4,69,153
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA GUEDEZ COLMENARES,N/A,3524,2846,2846,2801,45,N/A,6,0,1,1,29,1155,1615
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CENTRO DE EDUCACION INICIAL ESTADAL SAN JOSE DE CACAHUAL,N/A,407,346,346,342,4,N/A,1,0,0,0,5,70,267
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA BASICA NACIONAL ALTAMIRA I,N/A,328,273,273,270,3,N/A,1,0,0,2,3,44,221
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA NACIONAL RURAL ANA EMILIA DELON,N/A,900,719,719,709,10,N/A,2,0,0,1,3,153,552
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA CREACION 11 DE ABRIL,N/A,4365,3209,3209,3137,72,N/A,8,0,1,4,31,775,2326
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CENTRO DE EDUCACION INICIAL ESTADAL 25 DE MARZO,N/A,357,294,294,286,8,N/A,1,0,0,0,1,79,206
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,GRUPO ESCOLAR LOYD PETERSON,N/A,2168,1609,1609,1577,32,N/A,4,0,0,2,18,315,1242
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA 25 DE MARZO,N/A,3941,3008,3008,2956,52,N/A,7,1,2,2,31,769,2151
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,FE Y ALEGRIA  25 DE MARZO,N/A,892,741,741,708,33,N/A,2,0,0,0,4,214,490
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CENTRO DE CAPACITACION JUVENIL MONSEOR ZABALETA,N/A,1567,1238,1238,1209,29,N/A,3,0,0,0,6,435,768
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CENTRO DE EDUCACION INICIAL LLOYD PETTERSON,N/A,406,322,322,310,12,N/A,1,1,0,0,3,61,245
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA NACIONAL BASICA BELLA VISTA,N/A,6738,5493,5493,5369,124,N/A,12,4,1,4,45,1889,3426
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CICLO BASICO JOAQUIN MORENO DE MENDOZA,N/A,1952,1589,1589,1549,40,N/A,4,0,1,1,17,500,1030
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,JARDIN DE INFANCIA FRANCISCO CONDE,N/A,685,541,541,523,18,N/A,2,1,0,0,4,201,317
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CENTRO DE EDUCACION INICIAL GUAYANA,N/A,261,223,223,217,6,N/A,1,0,0,0,2,73,142
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,PDVAL,N/A,292,256,256,245,11,N/A,1,0,1,0,1,42,201
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,CASA COMUNAL INTEGRAL MANUELITA SAENZ,N/A,107,93,93,92,1,N/A,1,0,0,0,0,13,79
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA NACIONAL BRISAS DEL ORINOCO,N/A,2493,2039,2039,1997,42,N/A,5,0,1,0,13,329,1654
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA COLEGIO LA PRADERA,N/A,352,295,295,290,5,N/A,1,0,0,0,2,77,211
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,PRE ESCOLAR 19 DE ABRIL,N/A,1772,1337,1337,1308,29,N/A,3,1,0,1,12,331,963
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,ESCUELA BASICA NACIONAL SAN JOSE DE CACAHUAL,N/A,4620,3551,3551,3456,95,N/A,8,1,0,2,29,785,2639
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA COLEGIO SAN LUIS,N/A,178,154,154,148,6,N/A,1,0,0,0,0,57,91
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,UNIDAD EDUCATIVA COLEGIO EMMANUEL,N/A,317,273,273,268,5,N/A,1,0,0,1,2,111,154
EDO. BOLIVAR,MP. CARONI,PQ. ONCE DE ABRIL,JARDIN DE INFANCIA LAS AMERICAS,N/A,1138,910,910,888,22,N/A,2,0,1,2,5,316,564
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA MUNICIPAL CONCENTRADA CLORINDO PAREDES,N/A,1614,1161,1161,1136,25,N/A,3,0,0,0,8,239,889
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,UNIDAD EDUCATIVA BOLIVARIANA ESTADAL JOSE REINAL AYALA,N/A,733,511,511,494,17,N/A,2,0,0,0,5,134,355
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA BASICA CARONI,N/A,1986,1451,1451,1422,29,N/A,4,2,0,4,7,347,1062
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,UNIDAD EDUCATIVA NACIONAL CONCENTRADA MANANTIAL DE FE,N/A,256,214,214,205,9,N/A,1,0,0,0,2,17,186
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA MUNICIPAL CONCENTRADA MENCA DE LEONI,N/A,680,518,518,506,12,N/A,2,0,0,2,5,122,377
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA ESTADAL GRADUADA LEONCIO MARTINEZ,N/A,2106,1581,1581,1535,46,N/A,4,2,1,0,11,393,1128
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,CASA COMUNAL MINA ABAJO,N/A,340,267,267,264,3,N/A,1,1,0,1,0,22,240
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,UNIDA EDUCATIVA NACIONAL FUENTE DE GRACIA,N/A,77,62,62,57,5,N/A,1,0,0,0,0,5,52
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA BOLIVARIANA SIMON BOLIVAR,N/A,99,82,82,81,1,N/A,1,0,0,0,0,6,75
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA MUNICIPAL ROMAN VALECILLOS,N/A,94,82,82,79,3,N/A,1,0,0,0,0,9,70
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA BASICA ESTADAL CONCENTRADA SIMON RODRIGUEZ,N/A,2247,1707,1707,1659,48,N/A,4,3,2,4,12,337,1301
EDO. BOLIVAR,MP. CARONI,PQ. POZO VERDE,ESCUELA INTEGRAL BOLIVARIANA JUAN BAUTISTA ARISMENDI,N/A,561,474,474,456,18,N/A,1,0,0,0,0,119,337
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA CONCENTRADA NACIONAL CAMURICA,N/A,285,228,228,221,7,N/A,1,0,0,0,0,52,169
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,UNIDAD EDUCATIVA NACIONAL FELIPE DE INCIARTE,N/A,939,645,645,629,16,N/A,2,1,0,0,6,301,321
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA CONCENTRADA NUMERO 178 861 PERAMANAL,N/A,668,430,430,422,8,N/A,2,0,0,0,0,114,308
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA INTEGRAL BOLIVARIANA TRES MORICHES,N/A,124,114,114,113,1,N/A,1,0,0,0,3,22,88
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL CONCENTRADA MIXTA NUMERO 278 249 ESMERALDA,N/A,809,519,519,506,13,N/A,2,0,0,1,3,131,371
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL UNITARIA NUMERO 248 LA DANTA,N/A,106,77,77,76,1,N/A,1,0,0,0,1,19,56
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL CONCENTRADA MIXTA NUMERO 186 SIN NUMERO,N/A,322,200,200,198,2,N/A,1,0,0,0,1,40,157
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL CONCENTRADA MIXTA NUMERO 182 SARRAPIO,N/A,480,360,360,351,9,N/A,1,1,0,0,1,80,269
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL CONCENTRADA SAN ANTONIO NUMERO 180 247,N/A,317,261,261,256,5,N/A,1,0,0,0,1,103,152
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA CONCENTRADA ESTADAL NUMERO 287 CANAGUAPANA,N/A,390,300,300,292,8,N/A,1,0,0,1,2,119,170
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,ESCUELA ESTADAL CONCENTRADA MIXTA NUMERO 268 SAN JOSE DEL PAO,N/A,279,161,161,153,8,N/A,1,0,0,0,0,49,104
EDO. BOLIVAR,MP. SUCRE,PQ. MOITACO,COMPLEJO EDUCATIVO LOMA BONITA,N/A,65,55,55,53,2,N/A,1,0,0,0,0,11,42
EDO. BOLIVAR,MP. SUCRE,CM. MARIPA,ESCUELA UNITARIA ESTADAL SAN PERDO DEL TAUCA,N/A,185,103,103,101,2,N/A,1,0,0,1,0,33,67
EDO. BOLIVAR,MP. SUCRE,CM. MARIPA,FRANK RISQUEZ IRIBARREN,N/A,1013,741,741,720,21,N/A,2,0,0,3,13,210,494
EDO. BOLIVAR,MP. SUCRE,CM. MARIPA,UNIDAD EDUCATIVA NACIONAL MARIPA,N/A,2470,1475,1475,1383,92,N/A,5,0,0,1,12,577,793
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,ESCUELA ESTADAL CONCENTRADA NUMERO 112 177 185 TIGRERA,N/A,606,428,428,413,15,N/A,2,0,0,0,1,109,303
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,ESCUELA BASICA NACIONAL GUARATARO,N/A,2508,1693,1693,1662,31,N/A,5,0,2,2,8,341,1309
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,ESCUELA BASICA NACIONAL SIMON RODRIGUEZ,N/A,294,223,223,216,7,N/A,1,0,0,0,2,32,182
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,UNIDAD EDUCATIVA NACIONAL LICEO BOLIVARIANO EL GUARATARO,N/A,560,437,437,431,6,N/A,1,0,0,0,2,99,330
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,ESCUELA BASICA NACIONAL  ALFREDO SADEL,N/A,1652,1154,1154,1138,16,N/A,3,1,2,1,7,237,890
EDO. BOLIVAR,MP. SUCRE,PQ. GUARATARO,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA MI REFUGIO,N/A,160,121,121,117,4,N/A,1,0,0,0,0,22,95
EDO. BOLIVAR,MP. SUCRE,PQ. LAS MAJADAS,ESCUELA CONCENTRADA MIXTA 183 184 229 340 LAS MAJADAS,N/A,583,360,360,348,12,N/A,1,0,0,0,0,146,202
EDO. BOLIVAR,MP. SUCRE,PQ. LAS MAJADAS,ESCUELA CONCENTRADA NUMERO 176 SIN NUMERO,N/A,179,108,108,102,6,N/A,1,0,0,0,0,55,47
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,ESCUELA BASICA NACIONAL CAMPO ALEGRE,N/A,322,166,166,156,10,N/A,1,0,0,0,1,32,123
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,ESCUELA ESTADAL CONCENTRADA NUMERO 1960 68 ARIPAO,N/A,721,431,431,418,13,N/A,2,0,0,2,3,148,265
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,CAMPAMENTO ENTRERIOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,UNIDAD EDUCATIVA BOLIVARIANA SANTA MARIA DE EREBATO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,ESCUELA ESTADAL UNITARIA PUERTO CABELLO DEL CAURA,N/A,269,144,144,138,6,N/A,1,0,0,0,0,34,104
EDO. BOLIVAR,MP. SUCRE,PQ. ARIPAO,ESCUELA BOLIVARIANA SHIMARAÑA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDAD EDUCATIVA NACIONAL GUASIPATI,N/A,783,633,633,627,6,N/A,2,0,0,0,8,239,380
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDA EDUCATIVA BASICA CUATRO CASA,N/A,871,680,680,666,14,N/A,2,0,0,0,3,218,445
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA JOSEFINA OSUNA,N/A,863,580,580,563,17,N/A,2,0,0,2,8,272,281
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDA EDUCATIVA BASICA EL PERICO,N/A,771,617,617,609,8,N/A,2,0,0,3,5,280,321
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDA EDUCATIVA BASICA QUILINA,N/A,929,731,731,720,11,N/A,2,0,1,2,7,321,389
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA NACIONAL UNITARIA NUMERO 148 JUAN DE DIOS,N/A,488,383,383,376,7,N/A,1,0,0,3,3,139,231
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA NACIONAL BASICA FEDERICO CHIRINOS,N/A,2551,2029,2029,1990,39,N/A,5,0,0,0,4,1014,972
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA ESTADAL CONCENTRADA 132 135 107 306,N/A,1099,821,821,802,19,N/A,2,0,0,0,2,349,451
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDA EDUCATIVA BASICA CURAIMA,N/A,247,214,214,203,11,N/A,1,0,0,0,0,67,136
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,UNIDAD EDUCATIVA BOLIVARIANA JOSE EUGENIO SANCHEZ AFANADOR,N/A,743,557,557,540,17,N/A,2,0,0,0,4,242,294
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA NACIONAL MIXTA CHIGUIRE,N/A,517,372,372,364,8,N/A,1,0,0,0,2,142,220
EDO. BOLIVAR,MP.PADRE PEDRO CHIEN,CM. EL PALMAR,ESCUELA NACIONAL CONCENTRADA 239 SIN NUMERO,N/A,693,534,534,521,13,N/A,2,0,0,1,4,274,242
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,DESAYUNO INFANTIL SANTA LUCIA,N/A,487,386,386,375,11,N/A,1,0,1,0,2,173,199
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,LICEO BOLIVARIANO ERNESTO SIFONTES,N/A,102,86,86,82,4,N/A,1,0,0,0,1,44,37
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA DE MUSICA CARLOS AFANADOR,N/A,802,647,647,642,5,N/A,2,0,1,0,5,398,238
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CENTRO EDUCACION INICIAL CARLOS HERNANDEZ ACOSTA,N/A,76,69,69,67,2,N/A,1,0,0,0,0,35,32
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CICLO BASICO INDUSTRIAL EL CAMBAO,N/A,1703,1316,1316,1258,58,N/A,3,0,0,0,10,592,656
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,COLEGIO NUESTRA SEÑORA DE LAS NIEVES,N/A,2454,2100,2100,2079,21,N/A,5,0,2,2,4,1728,343
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA NACIONAL EL MEREYAL,N/A,2479,1927,1927,1882,45,N/A,5,1,2,0,14,755,1110
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA ESTADAL DIVINO NIÑO,N/A,1110,938,938,922,16,N/A,2,0,1,0,7,448,466
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA JUAN BAUTISTA FARRERAS,N/A,1465,1138,1138,1117,21,N/A,3,1,0,0,6,516,594
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CICLO BASICO COMUN TOMAS DE HERES,N/A,1288,1047,1047,1035,12,N/A,3,0,0,0,5,727,303
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA BOLIVAR,N/A,40,31,31,30,1,N/A,1,0,0,0,0,16,14
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA ESTADAL BASICA MARIA ANTONIA MEJIAS,N/A,3089,2460,2460,2405,55,N/A,6,0,2,0,34,1214,1155
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA BLANCA SOSA DE VARGAS,N/A,2512,2054,2054,2010,44,N/A,5,0,1,0,4,1124,881
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA TECNICA ASISTENCIAL ROBINSONIANA ANGOSTURA,N/A,114,93,93,88,5,N/A,1,0,0,0,0,27,61
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA CAÑAFISTOLA,N/A,1325,1034,1034,993,41,N/A,3,0,0,0,8,446,539
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CICLO DIVERSIFICADO FERNANDO PEÑALVER,N/A,2298,1779,1779,1759,20,N/A,4,0,0,0,12,1210,537
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL LA  LLOVIZNA,N/A,124,99,99,97,2,N/A,1,0,0,0,0,57,40
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA ZEA,N/A,819,639,639,626,13,N/A,2,0,0,0,5,380,241
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,UNIDAD EDUCATIVA ESTADAL TOMAS DE HERES,N/A,390,349,349,344,5,N/A,1,0,1,0,3,120,220
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA NACIONAL LA LORENA,N/A,1260,1010,1010,986,24,N/A,3,1,1,0,8,406,570
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,GRUPO ESCOLAR MANUEL PALACIO FAJARDO,N/A,497,422,422,412,10,N/A,1,0,0,0,2,246,164
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA ESTADAL SIMON BOLIVAR,N/A,1118,900,900,883,17,N/A,2,0,0,1,4,462,416
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL SIMONCITO GUAYANA,N/A,73,64,64,62,2,N/A,1,0,0,0,0,30,32
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA MUNICIPAL ROMULO GALLEGOS,N/A,694,576,576,568,8,N/A,2,0,1,0,6,260,301
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA HERES,N/A,689,551,551,540,11,N/A,2,0,0,1,4,306,229
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA DE MEDICINA DE LA UNIVERSIDAD DE ORIENTE,N/A,2120,1754,1754,1727,27,N/A,4,0,2,0,17,1047,661
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA JOSE LUIS ARISTIGUETA,N/A,1138,885,885,866,19,N/A,2,0,0,2,6,423,435
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,LICEO SUCRE,N/A,473,409,409,402,7,N/A,1,0,0,0,2,285,115
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,CENTRO DE EDUCACION INICIAL SIMONCITO RAMON ANTONIO PEREZ,N/A,169,138,138,134,4,N/A,1,0,0,0,0,57,77
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA ESTADAL TEODORA MENDEZ DE MONTES,N/A,2562,2075,2075,2035,40,N/A,5,1,3,1,22,952,1056
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA ESTADAL RAMON ANTONIO PEREZ,N/A,2862,2268,2268,2222,46,N/A,5,2,0,0,15,1063,1142
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA ESTADO MERIDA,N/A,2180,1482,1482,1451,31,N/A,4,0,0,0,12,912,527
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA NACIONAL NUMERO 136 EL ROTARY,N/A,1548,1203,1203,1153,50,N/A,3,0,0,1,9,434,709
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,UNIVERSIDAD BOLIVARIANA DE VENEZUELA,N/A,251,206,206,198,8,N/A,1,0,0,0,3,87,108
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA NIÑOS PREGONEROS,N/A,2962,2116,2116,2078,38,N/A,6,0,0,1,11,1006,1060
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,COLEGIO DIVINA PASTORA,N/A,2005,1764,1764,1745,19,N/A,4,0,0,0,6,1276,463
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA ESTADAL BOLIVARIANA ALEJANDRO VARGAS,N/A,108,95,95,93,2,N/A,1,0,0,0,0,36,57
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA BACHILLER NARCISO FRAGACHAN,N/A,131,119,119,115,4,N/A,1,0,0,0,0,52,63
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,ESCUELA BASICA FELIX MONTES,N/A,590,515,515,504,11,N/A,1,1,0,0,2,338,163
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,JARDIN DE INFANCIA LOS COQUITOS,N/A,2649,2178,2178,2128,50,N/A,5,1,3,1,15,1026,1082
EDO. BOLIVAR,CE. HERES,PQ. CATEDRAL,UNIDAD EDUCATIVA ESTADAL SAN JOSE DE LAS MOREAS,N/A,94,71,71,70,1,N/A,1,0,0,0,1,39,30
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA TECNICA DE SALUD FRANCISCO VITANZA,N/A,451,332,332,325,7,N/A,1,0,0,0,1,131,193
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA NACIONAL LAS GARZAS NUCLEO ESCOLAR RURAL 308,N/A,194,166,166,161,5,N/A,1,0,0,0,0,35,126
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA BOLIVARIANA 24 DE JULIO,N/A,891,717,717,703,14,N/A,2,0,0,0,4,242,457
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,CENTRO DE EDUCACION INICIAL SIMONCITO ALTOS DE CAYAURIMA,N/A,155,140,140,134,6,N/A,1,0,0,0,0,25,109
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA BASICA VENEZUELA,N/A,1616,1227,1227,1186,41,N/A,3,0,0,0,12,456,718
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA BASICA BACHILLER FELIPE HERNANDEZ,N/A,3777,2902,2902,2834,68,N/A,7,3,1,2,20,912,1896
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA BASICA MAIPURE II,N/A,1634,1251,1251,1210,41,N/A,3,0,1,2,8,461,738
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA INTEGRAL BOLIVARIANA SAMUEL ROBINSON,N/A,1839,1633,1633,1602,31,N/A,4,1,1,0,15,743,842
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,ESCUELA INTEGRAL BOLIVARIANA MONSEÑOR CESAR ORTEGA HERRERA,N/A,283,239,239,234,5,N/A,1,0,0,0,2,69,163
EDO. BOLIVAR,CE. HERES,PQ. MARHUANTA,UNIDAD EDUCATIVA NACIONAL PROFESOR CARMELO CASTILLO,N/A,1585,1211,1211,1173,38,N/A,3,1,0,0,9,422,741
