Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA BASICA ANTONIO ROMULO COSTA,N/A,3012,2312,2312,2267,45,N/A,6,1,0,0,13,1008,1245
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA NACIONAL CONCENTRADA PARAISO,N/A,2044,1558,1558,1538,20,N/A,4,0,1,0,8,548,981
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA MUNICIPAL FRANCISCO DE MIRANDA,N/A,1532,1254,1254,1226,28,N/A,3,1,0,0,9,596,620
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,UNIDAD EDUCATIVA NACIONAL GARCIA DE HEVIA,N/A,1093,906,906,890,16,N/A,2,0,0,0,4,282,604
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA BOLIVARIANA MONSEÑOR MARCO TULIO RAMÍREZ ROA,N/A,229,182,182,178,4,N/A,1,0,0,0,1,85,92
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA BASICA LAS DELICIAS,N/A,4295,3519,3519,3440,79,N/A,8,0,0,2,17,1341,2080
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA CONCENTRADA MIXTA 251 231 274,N/A,415,302,302,300,2,N/A,1,0,0,0,0,73,227
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,CASA COMUNAL PREFUNDACION ANDRES BELLO,N/A,310,282,282,275,7,N/A,1,0,0,0,1,57,217
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA MUNICIPAL 625 3,N/A,414,331,331,324,7,N/A,1,0,0,0,4,125,195
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,UNIDAD EDUCATIVA JOSE FELIX RIBAS,N/A,671,470,470,455,15,N/A,2,0,0,0,3,168,284
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA MANUELITA SAENZ,N/A,412,340,340,335,5,N/A,1,0,0,0,5,74,256
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA BOLIVARIANA BARRIO SUCRE,N/A,275,230,230,225,5,N/A,1,0,0,0,0,50,175
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,LICEO PEDRO ANTONIO RIO REINA,N/A,2896,2411,2411,2382,29,N/A,5,1,1,2,11,1277,1090
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA CARLOTA JAIMES DE GONZALEZ,N/A,879,754,754,737,17,N/A,2,0,0,0,3,193,541
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,ESCUELA NACIONAL JUAN PABLO II,N/A,383,303,303,298,5,N/A,1,0,0,0,0,110,188
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,UNIDAD EDUCATIVA COLEGIO FRANCISCO JAVIER GARCIA DE HEVIA,N/A,456,353,353,351,2,N/A,1,0,0,0,0,159,192
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,CASA COMUNAL EL PARAISO PARTE ALTA,N/A,219,196,196,195,1,N/A,1,0,0,0,0,32,163
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,UNIDAD EDUCATIVA NACIONAL VIRGEN DEL PERPETUO SOCORRO,N/A,501,426,426,425,1,N/A,1,0,0,0,1,137,287
EDO. TACHIRA,MP. GARCIA DE HEVIA,CM. LA FRIA,CONCENTRACIÓN NACIONAL Nº 159 2585,N/A,811,669,669,653,16,N/A,2,0,0,0,5,200,448
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. BOCA DE GRITA,UNIDAD EDUCATIVA NACIONAL DOCTOR JOSE GREGORIO HERNANDEZ,N/A,1362,910,910,881,29,N/A,3,0,0,0,2,458,421
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. BOCA DE GRITA,LICEO VICTORIANO DEL CARMEN MONCADA GARCIA,N/A,428,335,335,325,10,N/A,1,0,0,0,2,121,202
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,ESCUELA ESTADAL EL DIQUE,N/A,76,64,64,62,2,N/A,1,0,0,0,0,12,50
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,ESCUELA LA LORENA KILOMETRO 82,N/A,79,66,66,64,2,N/A,1,0,0,0,0,20,44
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,UNIDAD EDUCATIVA ESTADAL ARTURO MICHELENA,N/A,1884,1448,1448,1408,40,N/A,4,0,0,1,2,519,886
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,ESCUELA BASICA RURAL CASTELLON,N/A,280,214,214,211,3,N/A,1,0,0,0,0,94,117
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,ESCUELA BOLIVARIANA KILOMETRO 96,N/A,304,263,263,259,4,N/A,1,0,0,0,0,65,194
EDO. TACHIRA,MP. GARCIA DE HEVIA,PQ. JOSE ANTONIO PAEZ,ESCUELA NACIONAL CONCENTRADA 460 SIN NUMERO NER 293,N/A,445,331,331,323,8,N/A,1,0,0,0,0,133,190
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,ESCUELA BÁSICA MUNICIPAL SIN NUMERO NUCLEO ESCOLAR RURAL  171,N/A,311,243,243,232,11,N/A,1,0,2,0,0,140,90
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,CENTRO DE EDUCACIÓN INICIAL DOCTOR. FRANCISCO JAVIER GARCIA DE HEVIA,N/A,624,550,550,538,12,N/A,2,0,0,0,0,240,298
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,CASA DE LA CULTURA,N/A,886,786,786,760,26,N/A,2,0,3,0,3,380,374
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,ESCUELA BASICA MUNICIPAL CONCENTRADA 6 10 NER 359,N/A,207,160,160,155,5,N/A,1,0,1,0,0,60,94
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,ESCUELA ESTADAL BUENOS AIRES,N/A,1777,1521,1521,1489,32,N/A,3,0,1,0,5,545,938
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,ESCUELA BOLIVARIANA DOCTOR FRANCISCO JAVIER GARCIA DE HEVIA,N/A,3929,3332,3332,3209,123,N/A,7,0,0,0,12,1724,1473
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,CENTRO DE EDUCACION INICIAL BELEN SAN JUAN COLINAS,N/A,1963,1707,1707,1659,48,N/A,4,0,0,0,4,998,657
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,LICEO BOLIVARIANO MONSEÑOR BERNABE VIVAS,N/A,2938,2455,2455,2405,50,N/A,5,0,1,0,7,1637,760
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA SAN JOAQUIN,N/A,1049,924,924,903,21,N/A,2,1,1,0,1,431,469
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,UNIDAD EDUCATIVA BOLIVARIANA LA ESPUMA,N/A,207,168,168,162,6,N/A,1,0,0,0,4,58,100
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,UNIDAD EDUCATIVA NACIONAL CONCENTRADA BOLIVARIANA LA BLANQUITA,N/A,646,527,527,507,20,N/A,2,0,0,0,2,193,312
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,ESCUELA BÁSICA  ESTADAL UNITARIA NUMERO 52 NUCLEO ESCOLAR RURAL 359,N/A,216,149,149,146,3,N/A,1,0,0,0,0,52,94
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,CENTRO PENITENCIARIO DE OCCIDENTE,N/A,1104,390,390,373,17,N/A,2,0,0,0,4,148,221
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,MODULO FUNDACOMUN,N/A,1613,1395,1395,1334,61,N/A,3,0,0,1,5,610,718
EDO. TACHIRA,MP. CORDOBA,CM. STA. ANA  DEL TACHIRA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA DON ROMULO GALLEGO,N/A,2638,2183,2183,2119,64,N/A,5,0,1,0,15,1031,1072
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA BOLIVARIANA BOLIVIA,N/A,1621,1402,1402,1349,53,N/A,3,0,2,1,4,677,665
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA NACIONAL PREVOCACIONAL VEGA DE LA PIPA,N/A,1245,1047,1047,1009,38,N/A,3,0,0,1,5,442,561
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA CONCENTRADA MIXTA KILOMETRO 5,N/A,596,525,525,511,14,N/A,1,0,1,0,0,281,229
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,LICEO HERMES DE LAS MERCEDES MORA DE NAVARRO,N/A,680,600,600,593,7,N/A,2,0,0,0,3,240,350
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA BOLIVARIANA EL PORTICO NER 292,N/A,437,415,415,407,8,N/A,1,0,0,0,0,174,233
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA CONCENTRADA LA PEDREGOZA 1047,N/A,376,302,302,295,7,N/A,1,0,0,0,2,131,162
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA BOLIVARIANA LUIS BELISARIO DIAZ RANGEL,N/A,2900,2391,2391,2346,45,N/A,5,1,1,0,9,1234,1101
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA GRANJA LA GONZALERA,N/A,555,493,493,474,19,N/A,1,0,0,0,2,126,346
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA BOLIVARIANA LA COLINA,N/A,1677,1386,1386,1347,39,N/A,3,1,1,1,7,527,810
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD NACIONAL CONCENTRADA 282 EL HELECHAL NER 033,N/A,198,184,184,176,8,N/A,1,0,0,0,0,41,135
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA NACIONAL JESÚS REDENTOR,N/A,451,400,400,388,12,N/A,1,0,0,0,3,97,288
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,LICEO BOLIVARIANO TIERRA DEL CAFÉ,N/A,1759,1591,1591,1560,31,N/A,3,0,1,2,5,654,898
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA BOLIVARIANA ANTONIO MARIA CHACON PINEDA NER 33,N/A,433,363,363,360,3,N/A,1,0,0,0,0,173,187
EDO. TACHIRA,MP. JUNIN,PQ. BRAMON,UNIDAD EDUCATIVA ESTADAL DOCTOR RAUL LEONI,N/A,3866,3230,3230,3155,75,N/A,7,0,2,4,25,1645,1479
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA IMELDA DEL CARMEN VERA QUINTERO,N/A,1796,1547,1547,1529,18,N/A,4,0,0,0,6,744,779
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,LICEO BOLIVARIANO LAS AMERICAS,N/A,2239,1934,1934,1909,25,N/A,4,0,2,0,11,1268,628
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA ESTADAL PROFESOR PABLO EMILIO OSTOS,N/A,1392,1195,1195,1175,20,N/A,3,0,0,0,3,630,542
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA TECNICA ROBINSONIANA CARLOS RANGEL LAMUS,N/A,1897,1629,1629,1598,31,N/A,4,0,2,0,8,1022,566
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA GRANJA BOLIVARIANA PROFESOR MARCO TULIO RODRIGUEZ,N/A,1908,1678,1678,1646,32,N/A,4,0,0,0,7,604,1035
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA ESTADAL NUMERO 31 154 332 415 ALINEADERO,N/A,468,375,375,366,9,N/A,1,0,0,0,2,190,174
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA BOLIVARIANA CANÉA,N/A,650,585,585,573,12,N/A,2,0,0,0,4,177,392
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA BÁSICA ESTADAL NEGRA MATEA,N/A,1048,950,950,932,18,N/A,2,0,1,0,6,365,560
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA BOLIVARIANA LA VICTORIA,N/A,3282,2717,2717,2669,48,N/A,6,1,1,2,11,1661,993
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA BOLIVARIANA ESTADO YARACUY,N/A,2457,2005,2005,1946,59,N/A,5,1,3,0,13,1025,904
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,LICEO NACIONAL ANTONIO JOSE DE SUCRE,N/A,566,500,500,481,19,N/A,1,0,0,0,2,268,211
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA SAN DIEGO,N/A,1864,1602,1602,1585,17,N/A,4,0,2,0,4,846,733
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA NACIONAL ESTADO SUCRE,N/A,3587,2881,2881,2805,76,N/A,7,1,5,1,14,1969,815
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA BOLIVARIANA LA PAJARITA NUCLEO ESCOLAR RURAL 033,N/A,143,108,108,106,2,N/A,1,0,0,0,1,42,63
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA MUNICIPAL NUMERO 76 NER 292,N/A,112,75,75,75,0,N/A,1,0,0,0,0,37,38
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA BASICA LEONARDO RUIZ PINEDA,N/A,3374,2857,2857,2800,57,N/A,6,3,3,1,15,1750,1028
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA BOLIVARIANA PROFESOR JOSE NATALIO BRUGUERA ORTIZ,N/A,2636,2214,2214,2173,41,N/A,5,1,1,0,4,1355,812
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,ESCUELA ESTADAL UNITARIA NUMERO 42 NER 10,N/A,353,299,299,295,4,N/A,1,0,0,0,0,134,161
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA ESTADO MERIDA,N/A,4070,3548,3548,3495,53,N/A,7,0,0,3,14,2438,1040
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,INSTITUTO DE EDUCACIÓN ESPECIAL BOLIVARIANA RUBIO,N/A,765,687,687,682,5,N/A,2,0,0,0,0,338,344
EDO. TACHIRA,MP. JUNIN,CM. RUBIO,UNIDAD EDUCATIVA EL CHICARO,N/A,1388,1138,1138,1106,32,N/A,3,0,0,1,6,483,616
EDO. TACHIRA,MP. JUNIN,PQ. LA PETROLEA,UNIDAD EDUCATIVA CONCENTRADA 240 LA ALQUITRANA NER 08,N/A,874,723,723,703,20,N/A,2,0,0,0,5,256,442
EDO. TACHIRA,MP. JUNIN,PQ. LA PETROLEA,UNIDAD EDUCATIVA TORBES RIO CHIQUITO,N/A,511,404,404,395,9,N/A,1,0,0,0,2,210,183
EDO. TACHIRA,MP. JUNIN,PQ. QUINIMARI,UNIDAD EDUCATIVA DESIDERIO BOADA,N/A,1171,961,961,947,14,N/A,2,1,0,0,2,473,471
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,ESCUELA BOLIVARIANA EL MONERO,N/A,486,386,386,380,6,N/A,1,0,0,0,0,269,111
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,ESCUELA BASICA UNITARIA 466 LA BARRANQUILLA,N/A,74,49,49,47,2,N/A,1,0,0,0,0,23,24
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,UNIDAD EDUCATIVA ESTADAL INES LABRADOR DE LARA,N/A,3774,2991,2991,2938,53,N/A,7,0,1,1,21,1663,1252
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,ESCUELA BOLIVARIANA 3193 SIN NUMERO JUAN EVANGELISTA LABRADOR ZAMBRANO NUCLEO ESCOLAR RURAL 131,N/A,1704,1374,1374,1353,21,N/A,3,0,0,0,16,414,923
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,ESCUELA BASICA UNITARIA 71 EL CANAL,N/A,130,109,109,107,2,N/A,1,0,0,0,0,65,42
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,UNIDAD EDUCATIVA BOLIVARIANA ALTO VIENTO,N/A,179,140,140,139,1,N/A,1,0,0,0,1,22,116
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,ESCUELA BOLIVARIANA 1435  1870 LA ISLA TROPEZON,N/A,566,442,442,429,13,N/A,1,1,0,0,1,135,292
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,LICEO BOLIVARIANO UNIDAD EDUCATIVA FRANCISCO TAMAYO,N/A,2022,1658,1658,1624,34,N/A,4,0,0,1,10,892,721
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,UNIDAD EDUCATIVA BOLIVARIANA RUFINO BLANCO FOMBONA,N/A,609,494,494,482,12,N/A,2,0,0,0,1,266,215
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,UNIVERSIDAD NACIONAL EXPERIMENTAL DE LOS LLANOS EZEQUIEL ZAMORA,N/A,1213,1045,1045,1016,29,N/A,3,0,0,0,2,496,518
EDO. TACHIRA,MP. FERNANDEZ FEO,CM.SAN RAFAEL DEL PINAL,BOLIVARIANA UNIDAD EDUCATIVA GUAFITAS NUCLEO ESCOLAR RURAL 523,N/A,418,358,358,347,11,N/A,1,0,0,2,4,98,243
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BOLIVARIANA EL VARIANTE,N/A,242,214,214,208,6,N/A,1,0,0,0,2,97,109
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,UNIDAD EDUCATIVA NACIONAL SAMUEL ROBINSON,N/A,436,399,399,393,6,N/A,1,0,0,0,0,98,295
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,LICEO NACIONAL SEMINARISTA FREDDY WILSON ACEVEDO PEREZ,N/A,345,308,308,302,6,N/A,1,0,0,0,1,148,153
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,UNIDAD EDUCATIVA BOLIVARIANA LA VALERIA,N/A,195,146,146,143,3,N/A,1,0,1,0,0,64,78
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BASICA NACIONAL CHURURU,N/A,631,545,545,535,10,N/A,2,0,1,0,4,251,279
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,UNIDAD EDUCATIVA  BOLIVARIANA SAN LORENZO,N/A,2322,1972,1972,1930,42,N/A,4,0,2,1,13,965,949
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BOLIVARIANA EL ZIG ZAG,N/A,197,175,175,169,6,N/A,1,0,0,0,0,52,117
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BASICA NACIONAL BELEN MARIA SAN JUAN,N/A,339,306,306,294,12,N/A,1,0,0,0,2,96,196
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,UNIDAD EDUCATIVA NACIONAL JOSE FELIX RIBAS NER 131 RIO FRIO,N/A,714,593,593,573,20,N/A,2,0,0,1,5,200,367
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,EXTENSION DEL LICEO NACIONAL SEMINARISTA FREDDY WILSON ACEVEDO PEREZ,N/A,185,161,161,158,3,N/A,1,0,0,0,2,71,85
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BASICA UNITARIA 864 SANTO DOMINGO,N/A,670,494,494,482,12,N/A,2,1,0,0,4,166,311
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. SANTO DOMINGO,ESCUELA BOLIVARIANA CÉSAR DARIO GONZALEZ,N/A,194,172,172,171,1,N/A,1,0,0,0,1,58,112
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA CONCENTRADA RENACER DE LA ESPERANZA,N/A,867,747,747,736,11,N/A,2,0,0,0,1,231,504
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA BOLIVARIANA LA COLORADA,N/A,289,229,229,226,3,N/A,1,1,0,0,1,44,180
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA BOLIVARIANA CONCENTRADA 1043 SIN NUMERO JOSE ANGEL MORALES,N/A,790,596,596,585,11,N/A,2,1,0,2,4,220,358
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA NACIONAL BRISAS DE TETEO 2,N/A,381,335,335,328,7,N/A,1,0,0,0,1,94,233
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA CONCENTRADA 127 342 408 SIN NUMERO LA REFORMA,N/A,326,261,261,257,4,N/A,1,0,0,0,0,177,80
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA BOLIVARIANA CUITE,N/A,671,540,540,537,3,N/A,2,0,0,0,1,191,345
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,ESCUELA BOLIVARIANA 27 DE FEBRERO,N/A,567,488,488,479,9,N/A,1,0,0,0,5,141,333
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA ESTADAL VALLE LORENA,N/A,433,376,376,362,14,N/A,1,0,0,0,2,168,192
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA BOLIVARIANA PREVOCACIONAL LOS JABILLOS,N/A,162,113,113,112,1,N/A,1,0,0,0,1,40,71
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA NACIONAL JOSEFA CAMEJO,N/A,371,316,316,313,3,N/A,1,0,0,0,1,71,241
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA BOLIVARIANA PUERTO TETEO,N/A,2947,2339,2339,2255,84,N/A,6,1,0,2,11,1001,1240
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA NACIONAL LA MORITA,N/A,840,707,707,688,19,N/A,2,0,1,0,1,328,358
EDO. TACHIRA,MP. FERNANDEZ FEO,PQ. ALBERTO ADRIANI,UNIDAD EDUCATIVA NACIONAL IDEARIO BOLIVARIANO,N/A,242,221,221,218,3,N/A,1,0,0,0,1,30,187
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA NACIONAL  DON CARLOS CHACON ALDEA LA ARENOSA,N/A,272,197,197,194,3,N/A,1,0,0,0,1,81,112
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA BASICA UNITARIA NUMERO 16 NER 09 LOS VEGONES,N/A,262,199,199,196,3,N/A,1,0,0,0,1,55,140
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA BOLIVARIANA FRANCISCO DE PAULA REINA,N/A,3391,2865,2865,2810,55,N/A,6,1,0,2,13,1812,982
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,CENTRO DE EDUCACION INICIAL BOLIVARIANA SANTA EDUVIGES,N/A,776,662,662,648,14,N/A,2,0,0,0,1,410,237
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA BOLIVARIANA NACIONAL DEBORA MEDINA VIVAS,N/A,3525,2957,2957,2897,60,N/A,6,0,0,0,9,1756,1132
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA TECNICA   INDUSTRIAL AGROPECUARIA Y COMERCIAL TULIO FEBRES CORDERO,N/A,2558,2064,2064,2026,38,N/A,5,1,0,0,6,1341,678
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA CONCENTREDA MIXTA BOLIVARIANA NUMERO 279 403 421 NER 069,N/A,1007,798,798,781,17,N/A,2,0,0,0,3,202,576
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA NACIONAL BARRIO LAS FLORES,N/A,3039,2548,2548,2498,50,N/A,6,1,0,0,7,1283,1207
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,ESCUELA BOLIVARIANA NACIONAL SAN VICENTE,N/A,401,346,346,338,8,N/A,1,0,0,0,4,95,239
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA JUDITH VIVAS DE SUAREZ,N/A,2106,1814,1814,1751,63,N/A,4,0,1,0,5,850,895
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA ESTADAL ANDRES BELLO,N/A,2830,2372,2372,2296,76,N/A,5,0,1,1,11,1506,777
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,INSTITUTO BOLIVARIANO DE EDUCACION ESPECIAL COLON IB.E.E. COLON,N/A,752,683,683,671,12,N/A,2,0,0,0,0,285,386
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA NACIONAL SIMON RODRIGUEZ COLINAS DE AYACUCHO,N/A,500,440,440,437,3,N/A,1,0,0,0,3,169,265
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA MUNICIPAL JUAN BAUTISTA GARCIA ROA,N/A,2580,2229,2229,2185,44,N/A,5,1,1,0,8,1413,762
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA CONCENTRADA   NUMERO 13 501  EL PERONILO NER 09,N/A,150,92,92,90,2,N/A,1,0,0,0,0,44,46
EDO. TACHIRA,MP. AYACUCHO,CM. COLON,UNIDAD EDUCATIVA ESTADAL CAÑO DE GUERRA,N/A,730,609,609,596,13,N/A,2,0,0,0,1,170,425
